"","study","pat_con","id","trial","reward","pun","choices","fullid"
"8449",1,0,423,9,1,0,1,423
"8450",1,0,423,10,1,0,1,423
"8451",1,0,423,11,1,0,1,423
"8452",1,0,423,12,1,0,1,423
"8453",1,0,423,13,1,0,1,423
"8454",1,0,423,14,1,0,1,423
"8455",1,0,423,15,1,0,1,423
"8456",1,0,423,16,1,0,1,423
"8457",1,0,423,17,0,1,1,423
"8458",1,0,423,18,0,1,1,423
"8459",1,0,423,19,0,1,2,423
"8460",1,0,423,20,1,0,2,423
"8461",1,0,424,1,1,0,2,424
"8462",1,0,424,2,0,1,2,424
"8463",1,0,424,3,1,0,2,424
"8464",1,0,424,4,1,0,1,424
"8465",1,0,424,5,0,1,1,424
"8466",1,0,424,6,1,0,1,424
"8467",1,0,424,7,1,0,1,424
"8468",1,0,424,8,0,1,1,424
"8469",1,0,424,9,1,0,1,424
"8470",1,0,424,10,1,0,1,424
"8471",1,0,424,11,1,0,1,424
"8472",1,0,424,12,1,0,1,424
"8473",1,0,424,13,1,0,1,424
"8474",1,0,424,14,1,0,1,424
"8475",1,0,424,15,1,0,1,424
"8476",1,0,424,16,1,0,1,424
"8477",1,0,424,17,0,1,1,424
"8478",1,0,424,18,0,1,1,424
"8479",1,0,424,19,0,1,1,424
"8480",1,0,424,20,1,0,1,424
"8481",1,0,425,1,1,0,2,425
"8482",1,0,425,2,0,1,1,425
"8483",1,0,425,3,1,0,1,425
"8484",1,0,425,4,1,0,1,425
"8485",1,0,425,5,0,1,1,425
"8486",1,0,425,6,1,0,1,425
"8487",1,0,425,7,1,0,1,425
"8488",1,0,425,8,0,1,1,425
"8489",1,0,425,9,1,0,1,425
"8490",1,0,425,10,1,0,1,425
"8491",1,0,425,11,1,0,1,425
"8492",1,0,425,12,1,0,1,425
"8493",1,0,425,13,1,0,1,425
"8494",1,0,425,14,1,0,1,425
"8495",1,0,425,15,1,0,1,425
"8496",1,0,425,16,1,0,1,425
"8497",1,0,425,17,0,1,1,425
"8498",1,0,425,18,0,1,1,425
"8499",1,0,425,19,0,1,1,425
"8500",1,0,425,20,1,0,2,425
"8501",1,0,426,1,1,0,2,426
"8502",1,0,426,2,0,1,2,426
"8503",1,0,426,3,1,0,2,426
"8504",1,0,426,4,1,0,2,426
"8505",1,0,426,5,0,1,2,426
"8506",1,0,426,6,1,0,2,426
"8507",1,0,426,7,1,0,2,426
"8508",1,0,426,8,0,1,1,426
"8509",1,0,426,9,1,0,1,426
"8510",1,0,426,10,1,0,1,426
"8511",1,0,426,11,1,0,1,426
"8512",1,0,426,12,1,0,1,426
"8513",1,0,426,13,1,0,1,426
"8514",1,0,426,14,1,0,1,426
"8515",1,0,426,15,1,0,1,426
"8516",1,0,426,16,1,0,1,426
"8517",1,0,426,17,0,1,1,426
"8518",1,0,426,18,0,1,1,426
"8519",1,0,426,19,0,1,1,426
"8520",1,0,426,20,1,0,1,426
"8521",1,0,427,1,1,0,1,427
"8522",1,0,427,2,0,1,1,427
"8523",1,0,427,3,1,0,2,427
"8524",1,0,427,4,1,0,1,427
"8525",1,0,427,5,0,1,1,427
"8526",1,0,427,6,1,0,2,427
"8527",1,0,427,7,1,0,1,427
"8528",1,0,427,8,0,1,1,427
"8529",1,0,427,9,1,0,1,427
"8530",1,0,427,10,1,0,1,427
"8531",1,0,427,11,1,0,1,427
"8532",1,0,427,12,1,0,1,427
"8533",1,0,427,13,1,0,1,427
"8534",1,0,427,14,1,0,1,427
"8535",1,0,427,15,1,0,1,427
"8536",1,0,427,16,1,0,1,427
"8537",1,0,427,17,0,1,1,427
"8538",1,0,427,18,0,1,1,427
"8539",1,0,427,19,0,1,1,427
"8540",1,0,427,20,1,0,1,427
"8541",1,0,428,1,1,0,2,428
"8542",1,0,428,2,0,1,2,428
"8543",1,0,428,3,1,0,2,428
"8544",1,0,428,4,1,0,2,428
"8545",1,0,428,5,0,1,1,428
"8546",1,0,428,6,1,0,1,428
"8547",1,0,428,7,1,0,1,428
"8548",1,0,428,8,0,1,1,428
"8549",1,0,428,9,1,0,1,428
"8550",1,0,428,10,1,0,1,428
"8551",1,0,428,11,1,0,1,428
"8552",1,0,428,12,1,0,1,428
"8553",1,0,428,13,1,0,1,428
"8554",1,0,428,14,1,0,1,428
"8555",1,0,428,15,1,0,1,428
"8556",1,0,428,16,1,0,1,428
"8557",1,0,428,17,0,1,1,428
"8558",1,0,428,18,0,1,1,428
"8559",1,0,428,19,0,1,1,428
"8560",1,0,428,20,1,0,1,428
"8561",1,0,429,1,1,0,2,429
"8562",1,0,429,2,0,1,1,429
"8563",1,0,429,3,1,0,2,429
"8564",1,0,429,4,1,0,1,429
"8565",1,0,429,5,0,1,1,429
"8566",1,0,429,6,1,0,2,429
"8567",1,0,429,7,1,0,1,429
"8568",1,0,429,8,0,1,1,429
"8569",1,0,429,9,1,0,2,429
"8570",1,0,429,10,1,0,1,429
"8571",1,0,429,11,1,0,1,429
"8572",1,0,429,12,1,0,1,429
"8573",1,0,429,13,1,0,1,429
"8574",1,0,429,14,1,0,1,429
"8575",1,0,429,15,1,0,1,429
"8576",1,0,429,16,1,0,1,429
"8577",1,0,429,17,0,1,1,429
"8578",1,0,429,18,0,1,1,429
"8579",1,0,429,19,0,1,1,429
"8580",1,0,429,20,1,0,1,429
"8581",1,0,430,1,1,0,1,430
"8582",1,0,430,2,0,1,2,430
"8583",1,0,430,3,1,0,2,430
"8584",1,0,430,4,1,0,1,430
"8585",1,0,430,5,0,1,1,430
"8586",1,0,430,6,1,0,2,430
"8587",1,0,430,7,1,0,1,430
"8588",1,0,430,8,0,1,1,430
"8589",1,0,430,9,1,0,1,430
"8590",1,0,430,10,1,0,1,430
"8591",1,0,430,11,1,0,1,430
"8592",1,0,430,12,1,0,1,430
"8593",1,0,430,13,1,0,1,430
"8594",1,0,430,14,1,0,1,430
"8595",1,0,430,15,1,0,1,430
"8596",1,0,430,16,1,0,1,430
"8597",1,0,430,17,0,1,1,430
"8598",1,0,430,18,0,1,1,430
"8599",1,0,430,19,0,1,1,430
"8600",1,0,430,20,1,0,1,430
"8601",1,0,431,1,1,0,2,431
"8602",1,0,431,2,0,1,1,431
"8603",1,0,431,3,1,0,2,431
"8604",1,0,431,4,1,0,2,431
"8605",1,0,431,5,0,1,1,431
"8606",1,0,431,6,1,0,2,431
"8607",1,0,431,7,1,0,2,431
"8608",1,0,431,8,0,1,2,431
"8609",1,0,431,9,1,0,2,431
"8610",1,0,431,10,1,0,2,431
"8611",1,0,431,11,1,0,1,431
"8612",1,0,431,12,1,0,1,431
"8613",1,0,431,13,1,0,1,431
"8614",1,0,431,14,1,0,1,431
"8615",1,0,431,15,1,0,1,431
"8616",1,0,431,16,1,0,1,431
"8617",1,0,431,17,0,1,1,431
"8618",1,0,431,18,0,1,1,431
"8619",1,0,431,19,0,1,2,431
"8620",1,0,431,20,1,0,2,431
"8621",1,0,432,1,1,0,2,432
"8622",1,0,432,2,0,1,2,432
"8623",1,0,432,3,1,0,2,432
"8624",1,0,432,4,1,0,2,432
"8625",1,0,432,5,0,1,1,432
"8626",1,0,432,6,1,0,1,432
"8627",1,0,432,7,1,0,1,432
"8628",1,0,432,8,0,1,1,432
"8629",1,0,432,9,1,0,1,432
"8630",1,0,432,10,1,0,1,432
"8631",1,0,432,11,1,0,1,432
"8632",1,0,432,12,1,0,1,432
"8633",1,0,432,13,1,0,1,432
"8634",1,0,432,14,1,0,1,432
"8635",1,0,432,15,1,0,1,432
"8636",1,0,432,16,1,0,1,432
"8637",1,0,432,17,0,1,1,432
"8638",1,0,432,18,0,1,1,432
"8639",1,0,432,19,0,1,1,432
"8640",1,0,432,20,1,0,1,432
"8641",1,0,433,1,1,0,2,433
"8642",1,0,433,2,0,1,1,433
"8643",1,0,433,3,1,0,2,433
"8644",1,0,433,4,1,0,1,433
"8645",1,0,433,5,0,1,1,433
"8646",1,0,433,6,1,0,1,433
"8647",1,0,433,7,1,0,1,433
"8648",1,0,433,8,0,1,1,433
"8649",1,0,433,9,1,0,1,433
"8650",1,0,433,10,1,0,1,433
"8651",1,0,433,11,1,0,1,433
"8652",1,0,433,12,1,0,1,433
"8653",1,0,433,13,1,0,1,433
"8654",1,0,433,14,1,0,1,433
"8655",1,0,433,15,1,0,1,433
"8656",1,0,433,16,1,0,1,433
"8657",1,0,433,17,0,1,1,433
"8658",1,0,433,18,0,1,2,433
"8659",1,0,433,19,0,1,2,433
"8660",1,0,433,20,1,0,2,433
"8661",1,0,434,1,1,0,1,434
"8662",1,0,434,2,0,1,1,434
"8663",1,0,434,3,1,0,2,434
"8664",1,0,434,4,1,0,2,434
"8665",1,0,434,5,0,1,1,434
"8666",1,0,434,6,1,0,2,434
"8667",1,0,434,7,1,0,1,434
"8668",1,0,434,8,0,1,1,434
"8669",1,0,434,9,1,0,1,434
"8670",1,0,434,10,1,0,1,434
"8671",1,0,434,11,1,0,1,434
"8672",1,0,434,12,1,0,1,434
"8673",1,0,434,13,1,0,1,434
"8674",1,0,434,14,1,0,1,434
"8675",1,0,434,15,1,0,1,434
"8676",1,0,434,16,1,0,1,434
"8677",1,0,434,17,0,1,1,434
"8678",1,0,434,18,0,1,1,434
"8679",1,0,434,19,0,1,1,434
"8680",1,0,434,20,1,0,1,434
"8681",1,0,435,1,1,0,1,435
"8682",1,0,435,2,0,1,1,435
"8683",1,0,435,3,1,0,2,435
"8684",1,0,435,4,1,0,2,435
"8685",1,0,435,5,0,1,2,435
"8686",1,0,435,6,1,0,2,435
"8687",1,0,435,7,1,0,1,435
"8688",1,0,435,8,0,1,1,435
"8689",1,0,435,9,1,0,1,435
"8690",1,0,435,10,1,0,1,435
"8691",1,0,435,11,1,0,1,435
"8692",1,0,435,12,1,0,1,435
"8693",1,0,435,13,1,0,1,435
"8694",1,0,435,14,1,0,1,435
"8695",1,0,435,15,1,0,1,435
"8696",1,0,435,16,1,0,1,435
"8697",1,0,435,17,0,1,1,435
"8698",1,0,435,18,0,1,2,435
"8699",1,0,435,19,0,1,1,435
"8700",1,0,435,20,1,0,2,435
"8701",1,0,436,1,1,0,1,436
"8702",1,0,436,2,0,1,1,436
"8703",1,0,436,3,1,0,2,436
"8704",1,0,436,4,1,0,2,436
"8705",1,0,436,5,0,1,1,436
"8706",1,0,436,6,1,0,1,436
"8707",1,0,436,7,1,0,1,436
"8708",1,0,436,8,0,1,1,436
"8709",1,0,436,9,1,0,1,436
"8710",1,0,436,10,1,0,1,436
"8711",1,0,436,11,1,0,1,436
"8712",1,0,436,12,1,0,1,436
"8713",1,0,436,13,1,0,1,436
"8714",1,0,436,14,1,0,1,436
"8715",1,0,436,15,1,0,1,436
"8716",1,0,436,16,1,0,1,436
"8717",1,0,436,17,0,1,1,436
"8718",1,0,436,18,0,1,1,436
"8719",1,0,436,19,0,1,1,436
"8720",1,0,436,20,1,0,2,436
"8721",1,0,437,1,1,0,1,437
"8722",1,0,437,2,0,1,1,437
"8723",1,0,437,3,1,0,1,437
"8724",1,0,437,4,1,0,1,437
"8725",1,0,437,5,0,1,1,437
"8726",1,0,437,6,1,0,1,437
"8727",1,0,437,7,1,0,1,437
"8728",1,0,437,8,0,1,2,437
"8729",1,0,437,9,1,0,2,437
"8730",1,0,437,10,1,0,1,437
"8731",1,0,437,11,1,0,1,437
"8732",1,0,437,12,1,0,1,437
"8733",1,0,437,13,1,0,1,437
"8734",1,0,437,14,1,0,1,437
"8735",1,0,437,15,1,0,1,437
"8736",1,0,437,16,1,0,1,437
"8737",1,0,437,17,0,1,1,437
"8738",1,0,437,18,0,1,1,437
"8739",1,0,437,19,0,1,1,437
"8740",1,0,437,20,1,0,1,437
"8741",1,0,438,1,1,0,2,438
"8742",1,0,438,2,0,1,2,438
"8743",1,0,438,3,1,0,1,438
"8744",1,0,438,4,1,0,2,438
"8745",1,0,438,5,0,1,1,438
"8746",1,0,438,6,1,0,2,438
"8747",1,0,438,7,1,0,1,438
"8748",1,0,438,8,0,1,1,438
"8749",1,0,438,9,1,0,1,438
"8750",1,0,438,10,1,0,2,438
"8751",1,0,438,11,1,0,1,438
"8752",1,0,438,12,1,0,1,438
"8753",1,0,438,13,1,0,1,438
"8754",1,0,438,14,1,0,1,438
"8755",1,0,438,15,1,0,1,438
"8756",1,0,438,16,1,0,1,438
"8757",1,0,438,17,0,1,1,438
"8758",1,0,438,18,0,1,1,438
"8759",1,0,438,19,0,1,2,438
"8760",1,0,438,20,1,0,1,438
"8761",1,0,439,1,1,0,1,439
"8762",1,0,439,2,0,1,1,439
"8763",1,0,439,3,1,0,1,439
"8764",1,0,439,4,1,0,1,439
"8765",1,0,439,5,0,1,2,439
"8766",1,0,439,6,1,0,1,439
"8767",1,0,439,7,1,0,1,439
"8768",1,0,439,8,0,1,1,439
"8769",1,0,439,9,1,0,1,439
"8770",1,0,439,10,1,0,1,439
"8771",1,0,439,11,1,0,1,439
"8772",1,0,439,12,1,0,2,439
"8773",1,0,439,13,1,0,1,439
"8774",1,0,439,14,1,0,1,439
"8775",1,0,439,15,1,0,1,439
"8776",1,0,439,16,1,0,1,439
"8777",1,0,439,17,0,1,1,439
"8778",1,0,439,18,0,1,1,439
"8779",1,0,439,19,0,1,2,439
"8780",1,0,439,20,1,0,1,439
"8781",1,0,440,1,1,0,1,440
"8782",1,0,440,2,0,1,2,440
"8783",1,0,440,3,1,0,1,440
"8784",1,0,440,4,1,0,2,440
"8785",1,0,440,5,0,1,1,440
"8786",1,0,440,6,1,0,2,440
"8787",1,0,440,7,1,0,1,440
"8788",1,0,440,8,0,1,1,440
"8789",1,0,440,9,1,0,2,440
"8790",1,0,440,10,1,0,1,440
"8791",1,0,440,11,1,0,1,440
"8792",1,0,440,12,1,0,1,440
"8793",1,0,440,13,1,0,1,440
"8794",1,0,440,14,1,0,1,440
"8795",1,0,440,15,1,0,1,440
"8796",1,0,440,16,1,0,1,440
"8797",1,0,440,17,0,1,1,440
"8798",1,0,440,18,0,1,2,440
"8799",1,0,440,19,0,1,2,440
"8800",1,0,440,20,1,0,2,440
"8801",1,0,441,1,1,0,2,441
"8802",1,0,441,2,0,1,1,441
"8803",1,0,441,3,1,0,2,441
"8804",1,0,441,4,1,0,1,441
"8805",1,0,441,5,0,1,1,441
"8806",1,0,441,6,1,0,1,441
"8807",1,0,441,7,1,0,1,441
"8808",1,0,441,8,0,1,1,441
"8809",1,0,441,9,1,0,1,441
"8810",1,0,441,10,1,0,1,441
"8811",1,0,441,11,1,0,1,441
"8812",1,0,441,12,1,0,2,441
"8813",1,0,441,13,1,0,1,441
"8814",1,0,441,14,1,0,1,441
"8815",1,0,441,15,1,0,1,441
"8816",1,0,441,16,1,0,1,441
"8817",1,0,441,17,0,1,1,441
"8818",1,0,441,18,0,1,1,441
"8819",1,0,441,19,0,1,1,441
"8820",1,0,441,20,1,0,1,441
"8821",1,0,442,1,1,0,2,442
"8822",1,0,442,2,0,1,1,442
"8823",1,0,442,3,1,0,1,442
"8824",1,0,442,4,1,0,2,442
"8825",1,0,442,5,0,1,1,442
"8826",1,0,442,6,1,0,1,442
"8827",1,0,442,7,1,0,2,442
"8828",1,0,442,8,0,1,2,442
"8829",1,0,442,9,1,0,1,442
"8830",1,0,442,10,1,0,1,442
"8831",1,0,442,11,1,0,1,442
"8832",1,0,442,12,1,0,1,442
"8833",1,0,442,13,1,0,1,442
"8834",1,0,442,14,1,0,1,442
"8835",1,0,442,15,1,0,1,442
"8836",1,0,442,16,1,0,1,442
"8837",1,0,442,17,0,1,1,442
"8838",1,0,442,18,0,1,1,442
"8839",1,0,442,19,0,1,2,442
"8840",1,0,442,20,1,0,1,442
"8841",1,0,443,1,1,0,1,443
"8842",1,0,443,2,0,1,1,443
"8843",1,0,443,3,1,0,1,443
"8844",1,0,443,4,1,0,1,443
"8845",1,0,443,5,0,1,1,443
"8846",1,0,443,6,1,0,1,443
"8847",1,0,443,7,1,0,1,443
"8848",1,0,443,8,0,1,1,443
"8849",1,0,443,9,1,0,2,443
"8850",1,0,443,10,1,0,2,443
"8851",1,0,443,11,1,0,2,443
"8852",1,0,443,12,1,0,2,443
"8853",1,0,443,13,1,0,2,443
"8854",1,0,443,14,1,0,2,443
"8855",1,0,443,15,1,0,2,443
"8856",1,0,443,16,1,0,2,443
"8857",1,0,443,17,0,1,2,443
"8858",1,0,443,18,0,1,2,443
"8859",1,0,443,19,0,1,2,443
"8860",1,0,443,20,1,0,2,443
"8861",1,0,444,1,1,0,2,444
"8862",1,0,444,2,0,1,1,444
"8863",1,0,444,3,1,0,2,444
"8864",1,0,444,4,1,0,1,444
"8865",1,0,444,5,0,1,1,444
"8866",1,0,444,6,1,0,1,444
"8867",1,0,444,7,1,0,1,444
"8868",1,0,444,8,0,1,1,444
"8869",1,0,444,9,1,0,1,444
"8870",1,0,444,10,1,0,1,444
"8871",1,0,444,11,1,0,1,444
"8872",1,0,444,12,1,0,1,444
"8873",1,0,444,13,1,0,1,444
"8874",1,0,444,14,1,0,1,444
"8875",1,0,444,15,1,0,1,444
"8876",1,0,444,16,1,0,1,444
"8877",1,0,444,17,0,1,1,444
"8878",1,0,444,18,0,1,1,444
"8879",1,0,444,19,0,1,1,444
"8880",1,0,444,20,1,0,1,444
"8881",1,0,445,1,1,0,1,445
"8882",1,0,445,2,0,1,1,445
"8883",1,0,445,3,1,0,2,445
"8884",1,0,445,4,1,0,1,445
"8885",1,0,445,5,0,1,1,445
"8886",1,0,445,6,1,0,1,445
"8887",1,0,445,7,1,0,1,445
"8888",1,0,445,8,0,1,1,445
"8889",1,0,445,9,1,0,1,445
"8890",1,0,445,10,1,0,1,445
"8891",1,0,445,11,1,0,1,445
"8892",1,0,445,12,1,0,1,445
"8893",1,0,445,13,1,0,1,445
"8894",1,0,445,14,1,0,1,445
"8895",1,0,445,15,1,0,1,445
"8896",1,0,445,16,1,0,1,445
"8897",1,0,445,17,0,1,1,445
"8898",1,0,445,18,0,1,2,445
"8899",1,0,445,19,0,1,2,445
"8900",1,0,445,20,1,0,2,445
"8901",1,0,446,1,1,0,2,446
"8902",1,0,446,2,0,1,1,446
"8903",1,0,446,3,1,0,1,446
"8904",1,0,446,4,1,0,1,446
"8905",1,0,446,5,0,1,1,446
"8906",1,0,446,6,1,0,1,446
"8907",1,0,446,7,1,0,1,446
"8908",1,0,446,8,0,1,1,446
"8909",1,0,446,9,1,0,1,446
"8910",1,0,446,10,1,0,1,446
"8911",1,0,446,11,1,0,1,446
"8912",1,0,446,12,1,0,1,446
"8913",1,0,446,13,1,0,1,446
"8914",1,0,446,14,1,0,1,446
"8915",1,0,446,15,1,0,1,446
"8916",1,0,446,16,1,0,1,446
"8917",1,0,446,17,0,1,1,446
"8918",1,0,446,18,0,1,1,446
"8919",1,0,446,19,0,1,2,446
"8920",1,0,446,20,1,0,2,446
"8921",1,0,447,1,1,0,2,447
"8922",1,0,447,2,0,1,1,447
"8923",1,0,447,3,1,0,1,447
"8924",1,0,447,4,1,0,1,447
"8925",1,0,447,5,0,1,1,447
"8926",1,0,447,6,1,0,2,447
"8927",1,0,447,7,1,0,1,447
"8928",1,0,447,8,0,1,1,447
"8929",1,0,447,9,1,0,1,447
"8930",1,0,447,10,1,0,1,447
"8931",1,0,447,11,1,0,1,447
"8932",1,0,447,12,1,0,1,447
"8933",1,0,447,13,1,0,1,447
"8934",1,0,447,14,1,0,1,447
"8935",1,0,447,15,1,0,1,447
"8936",1,0,447,16,1,0,1,447
"8937",1,0,447,17,0,1,1,447
"8938",1,0,447,18,0,1,1,447
"8939",1,0,447,19,0,1,1,447
"8940",1,0,447,20,1,0,2,447
"8941",1,0,448,1,1,0,2,448
"8942",1,0,448,2,0,1,1,448
"8943",1,0,448,3,1,0,1,448
"8944",1,0,448,4,1,0,1,448
"8945",1,0,448,5,0,1,1,448
"8946",1,0,448,6,1,0,1,448
"8947",1,0,448,7,1,0,1,448
"8948",1,0,448,8,0,1,1,448
"8949",1,0,448,9,1,0,1,448
"8950",1,0,448,10,1,0,1,448
"8951",1,0,448,11,1,0,1,448
"8952",1,0,448,12,1,0,1,448
"8953",1,0,448,13,1,0,1,448
"8954",1,0,448,14,1,0,1,448
"8955",1,0,448,15,1,0,1,448
"8956",1,0,448,16,1,0,1,448
"8957",1,0,448,17,0,1,1,448
"8958",1,0,448,18,0,1,1,448
"8959",1,0,448,19,0,1,2,448
"8960",1,0,448,20,1,0,2,448
"8961",1,0,449,1,1,0,2,449
"8962",1,0,449,2,0,1,1,449
"8963",1,0,449,3,1,0,1,449
"8964",1,0,449,4,1,0,1,449
"8965",1,0,449,5,0,1,1,449
"8966",1,0,449,6,1,0,1,449
"8967",1,0,449,7,1,0,1,449
"8968",1,0,449,8,0,1,1,449
"8969",1,0,449,9,1,0,1,449
"8970",1,0,449,10,1,0,1,449
"8971",1,0,449,11,1,0,1,449
"8972",1,0,449,12,1,0,1,449
"8973",1,0,449,13,1,0,1,449
"8974",1,0,449,14,1,0,1,449
"8975",1,0,449,15,1,0,1,449
"8976",1,0,449,16,1,0,1,449
"8977",1,0,449,17,0,1,1,449
"8978",1,0,449,18,0,1,1,449
"8979",1,0,449,19,0,1,1,449
"8980",1,0,449,20,1,0,2,449
"8981",1,0,450,1,1,0,1,450
"8982",1,0,450,2,0,1,2,450
"8983",1,0,450,3,1,0,1,450
"8984",1,0,450,4,1,0,2,450
"8985",1,0,450,5,0,1,1,450
"8986",1,0,450,6,1,0,1,450
"8987",1,0,450,7,1,0,2,450
"8988",1,0,450,8,0,1,2,450
"8989",1,0,450,9,1,0,1,450
"8990",1,0,450,10,1,0,2,450
"8991",1,0,450,11,1,0,1,450
"8992",1,0,450,12,1,0,2,450
"8993",1,0,450,13,1,0,1,450
"8994",1,0,450,14,1,0,2,450
"8995",1,0,450,15,1,0,2,450
"8996",1,0,450,16,1,0,1,450
"8997",1,0,450,17,0,1,1,450
"8998",1,0,450,18,0,1,2,450
"8999",1,0,450,19,0,1,2,450
"9000",1,0,450,20,1,0,2,450
"9001",1,0,451,1,1,0,1,451
"9002",1,0,451,2,0,1,1,451
"9003",1,0,451,3,1,0,2,451
"9004",1,0,451,4,1,0,2,451
"9005",1,0,451,5,0,1,2,451
"9006",1,0,451,6,1,0,2,451
"9007",1,0,451,7,1,0,2,451
"9008",1,0,451,8,0,1,2,451
"9009",1,0,451,9,1,0,2,451
"9010",1,0,451,10,1,0,2,451
"9011",1,0,451,11,1,0,2,451
"9012",1,0,451,12,1,0,2,451
"9013",1,0,451,13,1,0,2,451
"9014",1,0,451,14,1,0,2,451
"9015",1,0,451,15,1,0,2,451
"9016",1,0,451,16,1,0,2,451
"9017",1,0,451,17,0,1,2,451
"9018",1,0,451,18,0,1,2,451
"9019",1,0,451,19,0,1,2,451
"9020",1,0,451,20,1,0,2,451
"9021",1,0,452,1,1,0,2,452
"9022",1,0,452,2,0,1,1,452
"9023",1,0,452,3,1,0,1,452
"9024",1,0,452,4,1,0,1,452
"9025",1,0,452,5,0,1,1,452
"9026",1,0,452,6,1,0,1,452
"9027",1,0,452,7,1,0,1,452
"9028",1,0,452,8,0,1,1,452
"9029",1,0,452,9,1,0,2,452
"9030",1,0,452,10,1,0,1,452
"9031",1,0,452,11,1,0,1,452
"9032",1,0,452,12,1,0,1,452
"9033",1,0,452,13,1,0,1,452
"9034",1,0,452,14,1,0,1,452
"9035",1,0,452,15,1,0,1,452
"9036",1,0,452,16,1,0,1,452
"9037",1,0,452,17,0,1,1,452
"9038",1,0,452,18,0,1,1,452
"9039",1,0,452,19,0,1,1,452
"9040",1,0,452,20,1,0,1,452
"9041",1,0,453,1,1,0,2,453
"9042",1,0,453,2,0,1,1,453
"9043",1,0,453,3,1,0,1,453
"9044",1,0,453,4,1,0,1,453
"9045",1,0,453,5,0,1,1,453
"9046",1,0,453,6,1,0,1,453
"9047",1,0,453,7,1,0,1,453
"9048",1,0,453,8,0,1,1,453
"9049",1,0,453,9,1,0,2,453
"9050",1,0,453,10,1,0,2,453
"9051",1,0,453,11,1,0,1,453
"9052",1,0,453,12,1,0,1,453
"9053",1,0,453,13,1,0,1,453
"9054",1,0,453,14,1,0,1,453
"9055",1,0,453,15,1,0,1,453
"9056",1,0,453,16,1,0,1,453
"9057",1,0,453,17,0,1,1,453
"9058",1,0,453,18,0,1,1,453
"9059",1,0,453,19,0,1,1,453
"9060",1,0,453,20,1,0,2,453
"9061",1,0,454,1,1,0,2,454
"9062",1,0,454,2,0,1,2,454
"9063",1,0,454,3,1,0,2,454
"9064",1,0,454,4,1,0,2,454
"9065",1,0,454,5,0,1,2,454
"9066",1,0,454,6,1,0,2,454
"9067",1,0,454,7,1,0,2,454
"9068",1,0,454,8,0,1,2,454
"9069",1,0,454,9,1,0,2,454
"9070",1,0,454,10,1,0,1,454
"9071",1,0,454,11,1,0,1,454
"9072",1,0,454,12,1,0,1,454
"9073",1,0,454,13,1,0,1,454
"9074",1,0,454,14,1,0,1,454
"9075",1,0,454,15,1,0,1,454
"9076",1,0,454,16,1,0,1,454
"9077",1,0,454,17,0,1,1,454
"9078",1,0,454,18,0,1,1,454
"9079",1,0,454,19,0,1,1,454
"9080",1,0,454,20,1,0,1,454
"9081",1,0,455,1,1,0,1,455
"9082",1,0,455,2,0,1,1,455
"9083",1,0,455,3,1,0,1,455
"9084",1,0,455,4,1,0,2,455
"9085",1,0,455,5,0,1,2,455
"9086",1,0,455,6,1,0,2,455
"9087",1,0,455,7,1,0,1,455
"9088",1,0,455,8,0,1,1,455
"9089",1,0,455,9,1,0,1,455
"9090",1,0,455,10,1,0,1,455
"9091",1,0,455,11,1,0,2,455
"9092",1,0,455,12,1,0,1,455
"9093",1,0,455,13,1,0,1,455
"9094",1,0,455,14,1,0,1,455
"9095",1,0,455,15,1,0,1,455
"9096",1,0,455,16,1,0,1,455
"9097",1,0,455,17,0,1,1,455
"9098",1,0,455,18,0,1,1,455
"9099",1,0,455,19,0,1,1,455
"9100",1,0,455,20,1,0,1,455
"9101",1,0,456,1,1,0,2,456
"9102",1,0,456,2,0,1,1,456
"9103",1,0,456,3,1,0,2,456
"9104",1,0,456,4,1,0,1,456
"9105",1,0,456,5,0,1,1,456
"9106",1,0,456,6,1,0,1,456
"9107",1,0,456,7,1,0,1,456
"9108",1,0,456,8,0,1,1,456
"9109",1,0,456,9,1,0,1,456
"9110",1,0,456,10,1,0,1,456
"9111",1,0,456,11,1,0,1,456
"9112",1,0,456,12,1,0,1,456
"9113",1,0,456,13,1,0,1,456
"9114",1,0,456,14,1,0,1,456
"9115",1,0,456,15,1,0,1,456
"9116",1,0,456,16,1,0,1,456
"9117",1,0,456,17,0,1,1,456
"9118",1,0,456,18,0,1,1,456
"9119",1,0,456,19,0,1,1,456
"9120",1,0,456,20,1,0,1,456
"9121",1,0,457,1,1,0,2,457
"9122",1,0,457,2,0,1,2,457
"9123",1,0,457,3,1,0,1,457
"9124",1,0,457,4,1,0,1,457
"9125",1,0,457,5,0,1,1,457
"9126",1,0,457,6,1,0,1,457
"9127",1,0,457,7,1,0,1,457
"9128",1,0,457,8,0,1,1,457
"9129",1,0,457,9,1,0,1,457
"9130",1,0,457,10,1,0,1,457
"9131",1,0,457,11,1,0,1,457
"9132",1,0,457,12,1,0,1,457
"9133",1,0,457,13,1,0,1,457
"9134",1,0,457,14,1,0,1,457
"9135",1,0,457,15,1,0,1,457
"9136",1,0,457,16,1,0,1,457
"9137",1,0,457,17,0,1,1,457
"9138",1,0,457,18,0,1,1,457
"9139",1,0,457,19,0,1,1,457
"9140",1,0,457,20,1,0,2,457
"9141",1,0,458,1,1,0,1,458
"9142",1,0,458,2,0,1,2,458
"9143",1,0,458,3,1,0,2,458
"9144",1,0,458,4,1,0,1,458
"9145",1,0,458,5,0,1,2,458
"9146",1,0,458,6,1,0,1,458
