"","study","pat_con","id","trial","reward","pun","choices","fullid"
"35444",1,0,355,44,1,0,1,355
"35445",1,0,355,45,1,0,1,355
"35446",1,0,355,46,1,0,1,355
"35447",1,0,355,47,0,1,1,355
"35448",1,0,355,48,1,0,1,355
"35449",1,0,355,49,1,0,1,355
"35450",1,0,355,50,1,0,1,355
"35451",1,0,355,51,1,0,1,355
"35452",1,0,355,52,0,1,1,355
"35453",1,0,355,53,1,0,1,355
"35454",1,0,355,54,1,0,1,355
"35455",1,0,355,55,1,0,1,355
"35456",1,0,355,56,0,1,1,355
"35457",1,0,355,57,1,0,1,355
"35458",1,0,355,58,1,0,1,355
"35459",1,0,355,59,1,0,1,355
"35460",1,0,355,60,1,0,1,355
"35461",1,0,355,61,0,1,1,355
"35462",1,0,355,62,1,0,1,355
"35463",1,0,355,63,1,0,1,355
"35464",1,0,355,64,0,1,1,355
"35465",1,0,355,65,1,0,1,355
"35466",1,0,355,66,0,1,1,355
"35467",1,0,355,67,1,0,1,355
"35468",1,0,355,68,1,0,1,355
"35469",1,0,355,69,1,0,1,355
"35470",1,0,355,70,1,0,1,355
"35471",1,0,355,71,0,1,1,355
"35472",1,0,355,72,0,1,1,355
"35473",1,0,355,73,1,0,1,355
"35474",1,0,355,74,0,1,1,355
"35475",1,0,355,75,0,1,1,355
"35476",1,0,355,76,1,0,1,355
"35477",1,0,355,77,1,0,1,355
"35478",1,0,355,78,0,1,1,355
"35479",1,0,355,79,1,0,1,355
"35480",1,0,355,80,1,0,1,355
"35481",1,0,355,81,1,0,1,355
"35482",1,0,355,82,1,0,1,355
"35483",1,0,355,83,0,1,1,355
"35484",1,0,355,84,0,1,1,355
"35485",1,0,355,85,1,0,1,355
"35486",1,0,355,86,1,0,1,355
"35487",1,0,355,87,1,0,1,355
"35488",1,0,355,88,1,0,1,355
"35489",1,0,355,89,1,0,1,355
"35490",1,0,355,90,1,0,1,355
"35491",1,0,355,91,0,1,1,355
"35492",1,0,355,92,1,0,1,355
"35493",1,0,355,93,0,1,1,355
"35494",1,0,355,94,0,1,1,355
"35495",1,0,355,95,0,1,1,355
"35496",1,0,355,96,0,1,1,355
"35497",1,0,355,97,0,1,1,355
"35498",1,0,355,98,0,1,2,355
"35499",1,0,355,99,0,1,2,355
"35500",1,0,355,100,0,1,2,355
"35501",1,0,356,1,0,1,2,356
"35502",1,0,356,2,1,0,2,356
"35503",1,0,356,3,1,0,2,356
"35504",1,0,356,4,0,1,2,356
"35505",1,0,356,5,0,1,2,356
"35506",1,0,356,6,1,0,2,356
"35507",1,0,356,7,1,0,2,356
"35508",1,0,356,8,0,1,2,356
"35509",1,0,356,9,1,0,2,356
"35510",1,0,356,10,1,0,2,356
"35511",1,0,356,11,0,1,2,356
"35512",1,0,356,12,0,1,2,356
"35513",1,0,356,13,1,0,2,356
"35514",1,0,356,14,1,0,2,356
"35515",1,0,356,15,0,1,1,356
"35516",1,0,356,16,1,0,1,356
"35517",1,0,356,17,1,0,2,356
"35518",1,0,356,18,1,0,1,356
"35519",1,0,356,19,0,1,1,356
"35520",1,0,356,20,1,0,1,356
"35521",1,0,356,21,1,0,1,356
"35522",1,0,356,22,1,0,1,356
"35523",1,0,356,23,1,0,1,356
"35524",1,0,356,24,0,1,1,356
"35525",1,0,356,25,0,1,1,356
"35526",1,0,356,26,1,0,1,356
"35527",1,0,356,27,1,0,1,356
"35528",1,0,356,28,1,0,1,356
"35529",1,0,356,29,1,0,1,356
"35530",1,0,356,30,1,0,1,356
"35531",1,0,356,31,1,0,1,356
"35532",1,0,356,32,1,0,1,356
"35533",1,0,356,33,1,0,1,356
"35534",1,0,356,34,1,0,1,356
"35535",1,0,356,35,0,1,1,356
"35536",1,0,356,36,1,0,1,356
"35537",1,0,356,37,1,0,1,356
"35538",1,0,356,38,1,0,1,356
"35539",1,0,356,39,1,0,1,356
"35540",1,0,356,40,1,0,1,356
"35541",1,0,356,41,1,0,1,356
"35542",1,0,356,42,1,0,1,356
"35543",1,0,356,43,1,0,1,356
"35544",1,0,356,44,1,0,1,356
"35545",1,0,356,45,1,0,1,356
"35546",1,0,356,46,1,0,1,356
"35547",1,0,356,47,0,1,1,356
"35548",1,0,356,48,1,0,1,356
"35549",1,0,356,49,1,0,1,356
"35550",1,0,356,50,1,0,1,356
"35551",1,0,356,51,1,0,1,356
"35552",1,0,356,52,0,1,1,356
"35553",1,0,356,53,1,0,1,356
"35554",1,0,356,54,1,0,1,356
"35555",1,0,356,55,1,0,1,356
"35556",1,0,356,56,0,1,1,356
"35557",1,0,356,57,1,0,1,356
"35558",1,0,356,58,1,0,1,356
"35559",1,0,356,59,1,0,1,356
"35560",1,0,356,60,1,0,1,356
"35561",1,0,356,61,0,1,1,356
"35562",1,0,356,62,1,0,1,356
"35563",1,0,356,63,1,0,1,356
"35564",1,0,356,64,0,1,1,356
"35565",1,0,356,65,1,0,1,356
"35566",1,0,356,66,0,1,1,356
"35567",1,0,356,67,1,0,1,356
"35568",1,0,356,68,1,0,1,356
"35569",1,0,356,69,1,0,1,356
"35570",1,0,356,70,1,0,1,356
"35571",1,0,356,71,0,1,1,356
"35572",1,0,356,72,0,1,1,356
"35573",1,0,356,73,1,0,2,356
"35574",1,0,356,74,0,1,2,356
"35575",1,0,356,75,0,1,2,356
"35576",1,0,356,76,1,0,2,356
"35577",1,0,356,77,1,0,2,356
"35578",1,0,356,78,0,1,2,356
"35579",1,0,356,79,1,0,2,356
"35580",1,0,356,80,1,0,2,356
"35581",1,0,356,81,1,0,2,356
"35582",1,0,356,82,1,0,2,356
"35583",1,0,356,83,0,1,2,356
"35584",1,0,356,84,0,1,2,356
"35585",1,0,356,85,1,0,2,356
"35586",1,0,356,86,1,0,2,356
"35587",1,0,356,87,1,0,2,356
"35588",1,0,356,88,1,0,2,356
"35589",1,0,356,89,1,0,2,356
"35590",1,0,356,90,1,0,2,356
"35591",1,0,356,91,0,1,2,356
"35592",1,0,356,92,1,0,2,356
"35593",1,0,356,93,0,1,2,356
"35594",1,0,356,94,0,1,2,356
"35595",1,0,356,95,0,1,2,356
"35596",1,0,356,96,0,1,2,356
"35597",1,0,356,97,0,1,2,356
"35598",1,0,356,98,0,1,2,356
"35599",1,0,356,99,0,1,2,356
"35600",1,0,356,100,0,1,2,356
"35601",1,0,357,1,0,1,1,357
"35602",1,0,357,2,1,0,2,357
"35603",1,0,357,3,1,0,2,357
"35604",1,0,357,4,0,1,2,357
"35605",1,0,357,5,0,1,2,357
"35606",1,0,357,6,1,0,2,357
"35607",1,0,357,7,1,0,2,357
"35608",1,0,357,8,0,1,2,357
"35609",1,0,357,9,1,0,2,357
"35610",1,0,357,10,1,0,2,357
"35611",1,0,357,11,0,1,2,357
"35612",1,0,357,12,0,1,2,357
"35613",1,0,357,13,1,0,2,357
"35614",1,0,357,14,1,0,2,357
"35615",1,0,357,15,0,1,2,357
"35616",1,0,357,16,1,0,2,357
"35617",1,0,357,17,1,0,2,357
"35618",1,0,357,18,1,0,2,357
"35619",1,0,357,19,0,1,2,357
"35620",1,0,357,20,1,0,2,357
"35621",1,0,357,21,1,0,2,357
"35622",1,0,357,22,1,0,2,357
"35623",1,0,357,23,1,0,2,357
"35624",1,0,357,24,0,1,2,357
"35625",1,0,357,25,0,1,2,357
"35626",1,0,357,26,1,0,2,357
"35627",1,0,357,27,1,0,2,357
"35628",1,0,357,28,1,0,2,357
"35629",1,0,357,29,1,0,2,357
"35630",1,0,357,30,1,0,2,357
"35631",1,0,357,31,1,0,2,357
"35632",1,0,357,32,1,0,2,357
"35633",1,0,357,33,1,0,1,357
"35634",1,0,357,34,1,0,1,357
"35635",1,0,357,35,0,1,1,357
"35636",1,0,357,36,1,0,1,357
"35637",1,0,357,37,1,0,1,357
"35638",1,0,357,38,1,0,1,357
"35639",1,0,357,39,1,0,1,357
"35640",1,0,357,40,1,0,1,357
"35641",1,0,357,41,1,0,1,357
"35642",1,0,357,42,1,0,1,357
"35643",1,0,357,43,1,0,1,357
"35644",1,0,357,44,1,0,1,357
"35645",1,0,357,45,1,0,1,357
"35646",1,0,357,46,1,0,1,357
"35647",1,0,357,47,0,1,1,357
"35648",1,0,357,48,1,0,1,357
"35649",1,0,357,49,1,0,1,357
"35650",1,0,357,50,1,0,1,357
"35651",1,0,357,51,1,0,1,357
"35652",1,0,357,52,0,1,1,357
"35653",1,0,357,53,1,0,1,357
"35654",1,0,357,54,1,0,1,357
"35655",1,0,357,55,1,0,1,357
"35656",1,0,357,56,0,1,1,357
"35657",1,0,357,57,1,0,1,357
"35658",1,0,357,58,1,0,1,357
"35659",1,0,357,59,1,0,1,357
"35660",1,0,357,60,1,0,1,357
"35661",1,0,357,61,0,1,1,357
"35662",1,0,357,62,1,0,1,357
"35663",1,0,357,63,1,0,1,357
"35664",1,0,357,64,0,1,1,357
"35665",1,0,357,65,1,0,1,357
"35666",1,0,357,66,0,1,1,357
"35667",1,0,357,67,1,0,1,357
"35668",1,0,357,68,1,0,1,357
"35669",1,0,357,69,1,0,1,357
"35670",1,0,357,70,1,0,1,357
"35671",1,0,357,71,0,1,1,357
"35672",1,0,357,72,0,1,1,357
"35673",1,0,357,73,1,0,1,357
"35674",1,0,357,74,0,1,1,357
"35675",1,0,357,75,0,1,1,357
"35676",1,0,357,76,1,0,1,357
"35677",1,0,357,77,1,0,1,357
"35678",1,0,357,78,0,1,1,357
"35679",1,0,357,79,1,0,1,357
"35680",1,0,357,80,1,0,1,357
"35681",1,0,357,81,1,0,1,357
"35682",1,0,357,82,1,0,1,357
"35683",1,0,357,83,0,1,1,357
"35684",1,0,357,84,0,1,1,357
"35685",1,0,357,85,1,0,1,357
"35686",1,0,357,86,1,0,1,357
"35687",1,0,357,87,1,0,1,357
"35688",1,0,357,88,1,0,1,357
"35689",1,0,357,89,1,0,1,357
"35690",1,0,357,90,1,0,1,357
"35691",1,0,357,91,0,1,1,357
"35692",1,0,357,92,1,0,1,357
"35693",1,0,357,93,0,1,1,357
"35694",1,0,357,94,0,1,1,357
"35695",1,0,357,95,0,1,1,357
"35696",1,0,357,96,0,1,1,357
"35697",1,0,357,97,0,1,1,357
"35698",1,0,357,98,0,1,1,357
"35699",1,0,357,99,0,1,1,357
"35700",1,0,357,100,0,1,1,357
"35701",1,0,358,1,0,1,2,358
"35702",1,0,358,2,1,0,2,358
"35703",1,0,358,3,1,0,1,358
"35704",1,0,358,4,0,1,2,358
"35705",1,0,358,5,0,1,1,358
"35706",1,0,358,6,1,0,2,358
"35707",1,0,358,7,1,0,1,358
"35708",1,0,358,8,0,1,2,358
"35709",1,0,358,9,1,0,2,358
"35710",1,0,358,10,1,0,1,358
"35711",1,0,358,11,0,1,1,358
"35712",1,0,358,12,0,1,1,358
"35713",1,0,358,13,1,0,1,358
"35714",1,0,358,14,1,0,1,358
"35715",1,0,358,15,0,1,1,358
"35716",1,0,358,16,1,0,1,358
"35717",1,0,358,17,1,0,2,358
"35718",1,0,358,18,1,0,1,358
"35719",1,0,358,19,0,1,1,358
"35720",1,0,358,20,1,0,1,358
"35721",1,0,358,21,1,0,1,358
"35722",1,0,358,22,1,0,1,358
"35723",1,0,358,23,1,0,2,358
"35724",1,0,358,24,0,1,1,358
"35725",1,0,358,25,0,1,1,358
"35726",1,0,358,26,1,0,1,358
"35727",1,0,358,27,1,0,1,358
"35728",1,0,358,28,1,0,1,358
"35729",1,0,358,29,1,0,1,358
"35730",1,0,358,30,1,0,1,358
"35731",1,0,358,31,1,0,1,358
"35732",1,0,358,32,1,0,1,358
"35733",1,0,358,33,1,0,1,358
"35734",1,0,358,34,1,0,1,358
"35735",1,0,358,35,0,1,1,358
"35736",1,0,358,36,1,0,1,358
"35737",1,0,358,37,1,0,1,358
"35738",1,0,358,38,1,0,1,358
"35739",1,0,358,39,1,0,1,358
"35740",1,0,358,40,1,0,1,358
"35741",1,0,358,41,1,0,1,358
"35742",1,0,358,42,1,0,1,358
"35743",1,0,358,43,1,0,1,358
"35744",1,0,358,44,1,0,1,358
"35745",1,0,358,45,1,0,1,358
"35746",1,0,358,46,1,0,1,358
"35747",1,0,358,47,0,1,1,358
"35748",1,0,358,48,1,0,1,358
"35749",1,0,358,49,1,0,1,358
"35750",1,0,358,50,1,0,1,358
"35751",1,0,358,51,1,0,1,358
"35752",1,0,358,52,0,1,1,358
"35753",1,0,358,53,1,0,1,358
"35754",1,0,358,54,1,0,1,358
"35755",1,0,358,55,1,0,1,358
"35756",1,0,358,56,0,1,1,358
"35757",1,0,358,57,1,0,1,358
"35758",1,0,358,58,1,0,1,358
"35759",1,0,358,59,1,0,1,358
"35760",1,0,358,60,1,0,1,358
"35761",1,0,358,61,0,1,1,358
"35762",1,0,358,62,1,0,1,358
"35763",1,0,358,63,1,0,1,358
"35764",1,0,358,64,0,1,1,358
"35765",1,0,358,65,1,0,1,358
"35766",1,0,358,66,0,1,1,358
"35767",1,0,358,67,1,0,1,358
"35768",1,0,358,68,1,0,1,358
"35769",1,0,358,69,1,0,1,358
"35770",1,0,358,70,1,0,1,358
"35771",1,0,358,71,0,1,1,358
"35772",1,0,358,72,0,1,1,358
"35773",1,0,358,73,1,0,1,358
"35774",1,0,358,74,0,1,1,358
"35775",1,0,358,75,0,1,1,358
"35776",1,0,358,76,1,0,1,358
"35777",1,0,358,77,1,0,1,358
"35778",1,0,358,78,0,1,1,358
"35779",1,0,358,79,1,0,1,358
"35780",1,0,358,80,1,0,1,358
"35781",1,0,358,81,1,0,1,358
"35782",1,0,358,82,1,0,1,358
"35783",1,0,358,83,0,1,1,358
"35784",1,0,358,84,0,1,1,358
"35785",1,0,358,85,1,0,1,358
"35786",1,0,358,86,1,0,1,358
"35787",1,0,358,87,1,0,1,358
"35788",1,0,358,88,1,0,1,358
"35789",1,0,358,89,1,0,1,358
"35790",1,0,358,90,1,0,1,358
"35791",1,0,358,91,0,1,1,358
"35792",1,0,358,92,1,0,1,358
"35793",1,0,358,93,0,1,1,358
"35794",1,0,358,94,0,1,1,358
"35795",1,0,358,95,0,1,1,358
"35796",1,0,358,96,0,1,1,358
"35797",1,0,358,97,0,1,1,358
"35798",1,0,358,98,0,1,1,358
"35799",1,0,358,99,0,1,1,358
"35800",1,0,358,100,0,1,1,358
"35801",1,0,359,1,0,1,2,359
"35802",1,0,359,2,1,0,2,359
"35803",1,0,359,3,1,0,1,359
"35804",1,0,359,4,0,1,1,359
"35805",1,0,359,5,0,1,1,359
"35806",1,0,359,6,1,0,2,359
"35807",1,0,359,7,1,0,1,359
"35808",1,0,359,8,0,1,1,359
"35809",1,0,359,9,1,0,2,359
"35810",1,0,359,10,1,0,1,359
"35811",1,0,359,11,0,1,1,359
"35812",1,0,359,12,0,1,1,359
"35813",1,0,359,13,1,0,1,359
"35814",1,0,359,14,1,0,1,359
"35815",1,0,359,15,0,1,1,359
"35816",1,0,359,16,1,0,1,359
"35817",1,0,359,17,1,0,1,359
"35818",1,0,359,18,1,0,1,359
"35819",1,0,359,19,0,1,1,359
"35820",1,0,359,20,1,0,1,359
"35821",1,0,359,21,1,0,1,359
"35822",1,0,359,22,1,0,1,359
"35823",1,0,359,23,1,0,1,359
"35824",1,0,359,24,0,1,1,359
"35825",1,0,359,25,0,1,1,359
"35826",1,0,359,26,1,0,1,359
"35827",1,0,359,27,1,0,1,359
"35828",1,0,359,28,1,0,1,359
"35829",1,0,359,29,1,0,1,359
"35830",1,0,359,30,1,0,1,359
"35831",1,0,359,31,1,0,1,359
"35832",1,0,359,32,1,0,1,359
"35833",1,0,359,33,1,0,1,359
"35834",1,0,359,34,1,0,1,359
"35835",1,0,359,35,0,1,1,359
"35836",1,0,359,36,1,0,1,359
"35837",1,0,359,37,1,0,1,359
"35838",1,0,359,38,1,0,1,359
"35839",1,0,359,39,1,0,1,359
"35840",1,0,359,40,1,0,1,359
"35841",1,0,359,41,1,0,1,359
"35842",1,0,359,42,1,0,1,359
"35843",1,0,359,43,1,0,1,359
"35844",1,0,359,44,1,0,1,359
"35845",1,0,359,45,1,0,1,359
"35846",1,0,359,46,1,0,1,359
"35847",1,0,359,47,0,1,1,359
"35848",1,0,359,48,1,0,1,359
"35849",1,0,359,49,1,0,1,359
"35850",1,0,359,50,1,0,1,359
"35851",1,0,359,51,1,0,1,359
"35852",1,0,359,52,0,1,1,359
"35853",1,0,359,53,1,0,2,359
"35854",1,0,359,54,1,0,1,359
"35855",1,0,359,55,1,0,1,359
"35856",1,0,359,56,0,1,1,359
"35857",1,0,359,57,1,0,1,359
"35858",1,0,359,58,1,0,1,359
"35859",1,0,359,59,1,0,1,359
"35860",1,0,359,60,1,0,1,359
"35861",1,0,359,61,0,1,1,359
"35862",1,0,359,62,1,0,1,359
"35863",1,0,359,63,1,0,1,359
"35864",1,0,359,64,0,1,1,359
"35865",1,0,359,65,1,0,1,359
"35866",1,0,359,66,0,1,1,359
"35867",1,0,359,67,1,0,2,359
"35868",1,0,359,68,1,0,1,359
"35869",1,0,359,69,1,0,1,359
"35870",1,0,359,70,1,0,1,359
"35871",1,0,359,71,0,1,1,359
"35872",1,0,359,72,0,1,1,359
"35873",1,0,359,73,1,0,1,359
"35874",1,0,359,74,0,1,1,359
"35875",1,0,359,75,0,1,1,359
"35876",1,0,359,76,1,0,1,359
"35877",1,0,359,77,1,0,1,359
"35878",1,0,359,78,0,1,1,359
"35879",1,0,359,79,1,0,1,359
"35880",1,0,359,80,1,0,1,359
"35881",1,0,359,81,1,0,1,359
"35882",1,0,359,82,1,0,1,359
"35883",1,0,359,83,0,1,1,359
"35884",1,0,359,84,0,1,1,359
"35885",1,0,359,85,1,0,1,359
"35886",1,0,359,86,1,0,1,359
"35887",1,0,359,87,1,0,1,359
"35888",1,0,359,88,1,0,1,359
"35889",1,0,359,89,1,0,1,359
"35890",1,0,359,90,1,0,1,359
"35891",1,0,359,91,0,1,1,359
"35892",1,0,359,92,1,0,1,359
"35893",1,0,359,93,0,1,1,359
"35894",1,0,359,94,0,1,1,359
"35895",1,0,359,95,0,1,1,359
"35896",1,0,359,96,0,1,1,359
"35897",1,0,359,97,0,1,1,359
"35898",1,0,359,98,0,1,2,359
"35899",1,0,359,99,0,1,2,359
"35900",1,0,359,100,0,1,2,359
"35901",1,0,360,1,0,1,2,360
"35902",1,0,360,2,1,0,2,360
"35903",1,0,360,3,1,0,1,360
"35904",1,0,360,4,0,1,1,360
"35905",1,0,360,5,0,1,2,360
"35906",1,0,360,6,1,0,2,360
"35907",1,0,360,7,1,0,1,360
"35908",1,0,360,8,0,1,1,360
"35909",1,0,360,9,1,0,1,360
"35910",1,0,360,10,1,0,1,360
"35911",1,0,360,11,0,1,1,360
"35912",1,0,360,12,0,1,1,360
"35913",1,0,360,13,1,0,2,360
"35914",1,0,360,14,1,0,1,360
"35915",1,0,360,15,0,1,1,360
"35916",1,0,360,16,1,0,1,360
"35917",1,0,360,17,1,0,1,360
"35918",1,0,360,18,1,0,1,360
"35919",1,0,360,19,0,1,1,360
"35920",1,0,360,20,1,0,1,360
"35921",1,0,360,21,1,0,1,360
"35922",1,0,360,22,1,0,1,360
"35923",1,0,360,23,1,0,1,360
"35924",1,0,360,24,0,1,1,360
"35925",1,0,360,25,0,1,1,360
"35926",1,0,360,26,1,0,2,360
"35927",1,0,360,27,1,0,2,360
"35928",1,0,360,28,1,0,2,360
"35929",1,0,360,29,1,0,2,360
"35930",1,0,360,30,1,0,1,360
"35931",1,0,360,31,1,0,1,360
"35932",1,0,360,32,1,0,1,360
"35933",1,0,360,33,1,0,1,360
"35934",1,0,360,34,1,0,1,360
"35935",1,0,360,35,0,1,1,360
"35936",1,0,360,36,1,0,1,360
"35937",1,0,360,37,1,0,1,360
"35938",1,0,360,38,1,0,1,360
"35939",1,0,360,39,1,0,1,360
"35940",1,0,360,40,1,0,1,360
"35941",1,0,360,41,1,0,1,360
"35942",1,0,360,42,1,0,1,360
"35943",1,0,360,43,1,0,1,360
"35944",1,0,360,44,1,0,1,360
"35945",1,0,360,45,1,0,1,360
"35946",1,0,360,46,1,0,1,360
"35947",1,0,360,47,0,1,1,360
"35948",1,0,360,48,1,0,1,360
"35949",1,0,360,49,1,0,1,360
"35950",1,0,360,50,1,0,1,360
"35951",1,0,360,51,1,0,1,360
"35952",1,0,360,52,0,1,1,360
"35953",1,0,360,53,1,0,1,360
"35954",1,0,360,54,1,0,1,360
"35955",1,0,360,55,1,0,1,360
"35956",1,0,360,56,0,1,1,360
"35957",1,0,360,57,1,0,1,360
"35958",1,0,360,58,1,0,1,360
"35959",1,0,360,59,1,0,1,360
"35960",1,0,360,60,1,0,1,360
"35961",1,0,360,61,0,1,1,360
"35962",1,0,360,62,1,0,1,360
"35963",1,0,360,63,1,0,1,360
"35964",1,0,360,64,0,1,1,360
"35965",1,0,360,65,1,0,1,360
"35966",1,0,360,66,0,1,1,360
"35967",1,0,360,67,1,0,1,360
"35968",1,0,360,68,1,0,1,360
"35969",1,0,360,69,1,0,1,360
"35970",1,0,360,70,1,0,1,360
"35971",1,0,360,71,0,1,1,360
"35972",1,0,360,72,0,1,1,360
"35973",1,0,360,73,1,0,1,360
"35974",1,0,360,74,0,1,1,360
"35975",1,0,360,75,0,1,2,360
"35976",1,0,360,76,1,0,2,360
"35977",1,0,360,77,1,0,2,360
"35978",1,0,360,78,0,1,2,360
"35979",1,0,360,79,1,0,2,360
"35980",1,0,360,80,1,0,1,360
"35981",1,0,360,81,1,0,1,360
"35982",1,0,360,82,1,0,1,360
"35983",1,0,360,83,0,1,1,360
"35984",1,0,360,84,0,1,2,360
"35985",1,0,360,85,1,0,2,360
"35986",1,0,360,86,1,0,1,360
"35987",1,0,360,87,1,0,1,360
"35988",1,0,360,88,1,0,1,360
"35989",1,0,360,89,1,0,1,360
"35990",1,0,360,90,1,0,1,360
"35991",1,0,360,91,0,1,1,360
"35992",1,0,360,92,1,0,1,360
"35993",1,0,360,93,0,1,1,360
"35994",1,0,360,94,0,1,2,360
"35995",1,0,360,95,0,1,2,360
"35996",1,0,360,96,0,1,2,360
"35997",1,0,360,97,0,1,2,360
"35998",1,0,360,98,0,1,2,360
"35999",1,0,360,99,0,1,2,360
"36000",1,0,360,100,0,1,2,360
"36001",1,0,361,1,0,1,1,361
"36002",1,0,361,2,1,0,2,361
"36003",1,0,361,3,1,0,1,361
"36004",1,0,361,4,0,1,2,361
"36005",1,0,361,5,0,1,2,361
"36006",1,0,361,6,1,0,1,361
"36007",1,0,361,7,1,0,1,361
"36008",1,0,361,8,0,1,1,361
"36009",1,0,361,9,1,0,1,361
"36010",1,0,361,10,1,0,2,361
"36011",1,0,361,11,0,1,2,361
"36012",1,0,361,12,0,1,1,361
"36013",1,0,361,13,1,0,1,361
"36014",1,0,361,14,1,0,1,361
"36015",1,0,361,15,0,1,2,361
"36016",1,0,361,16,1,0,2,361
"36017",1,0,361,17,1,0,1,361
"36018",1,0,361,18,1,0,1,361
"36019",1,0,361,19,0,1,2,361
"36020",1,0,361,20,1,0,1,361
"36021",1,0,361,21,1,0,1,361
"36022",1,0,361,22,1,0,2,361
"36023",1,0,361,23,1,0,1,361
"36024",1,0,361,24,0,1,1,361
"36025",1,0,361,25,0,1,2,361
"36026",1,0,361,26,1,0,1,361
"36027",1,0,361,27,1,0,1,361
"36028",1,0,361,28,1,0,2,361
"36029",1,0,361,29,1,0,1,361
"36030",1,0,361,30,1,0,2,361
"36031",1,0,361,31,1,0,2,361
"36032",1,0,361,32,1,0,1,361
"36033",1,0,361,33,1,0,1,361
"36034",1,0,361,34,1,0,1,361
"36035",1,0,361,35,0,1,2,361
"36036",1,0,361,36,1,0,1,361
"36037",1,0,361,37,1,0,1,361
"36038",1,0,361,38,1,0,1,361
"36039",1,0,361,39,1,0,2,361
"36040",1,0,361,40,1,0,1,361
"36041",1,0,361,41,1,0,1,361
"36042",1,0,361,42,1,0,2,361
"36043",1,0,361,43,1,0,1,361
"36044",1,0,361,44,1,0,1,361
"36045",1,0,361,45,1,0,2,361
"36046",1,0,361,46,1,0,1,361
"36047",1,0,361,47,0,1,1,361
"36048",1,0,361,48,1,0,2,361
"36049",1,0,361,49,1,0,1,361
"36050",1,0,361,50,1,0,2,361
"36051",1,0,361,51,1,0,1,361
"36052",1,0,361,52,0,1,1,361
"36053",1,0,361,53,1,0,2,361
"36054",1,0,361,54,1,0,1,361
"36055",1,0,361,55,1,0,1,361
"36056",1,0,361,56,0,1,1,361
"36057",1,0,361,57,1,0,1,361
"36058",1,0,361,58,1,0,2,361
"36059",1,0,361,59,1,0,1,361
"36060",1,0,361,60,1,0,1,361
"36061",1,0,361,61,0,1,1,361
"36062",1,0,361,62,1,0,1,361
"36063",1,0,361,63,1,0,1,361
"36064",1,0,361,64,0,1,1,361
"36065",1,0,361,65,1,0,2,361
"36066",1,0,361,66,0,1,1,361
"36067",1,0,361,67,1,0,1,361
"36068",1,0,361,68,1,0,1,361
"36069",1,0,361,69,1,0,1,361
"36070",1,0,361,70,1,0,1,361
"36071",1,0,361,71,0,1,1,361
"36072",1,0,361,72,0,1,1,361
"36073",1,0,361,73,1,0,1,361
"36074",1,0,361,74,0,1,1,361
"36075",1,0,361,75,0,1,1,361
"36076",1,0,361,76,1,0,1,361
"36077",1,0,361,77,1,0,1,361
"36078",1,0,361,78,0,1,1,361
"36079",1,0,361,79,1,0,1,361
"36080",1,0,361,80,1,0,2,361
"36081",1,0,361,81,1,0,1,361
"36082",1,0,361,82,1,0,2,361
"36083",1,0,361,83,0,1,1,361
"36084",1,0,361,84,0,1,1,361
"36085",1,0,361,85,1,0,1,361
"36086",1,0,361,86,1,0,1,361
"36087",1,0,361,87,1,0,1,361
"36088",1,0,361,88,1,0,2,361
"36089",1,0,361,89,1,0,2,361
"36090",1,0,361,90,1,0,1,361
"36091",1,0,361,91,0,1,1,361
"36092",1,0,361,92,1,0,1,361
"36093",1,0,361,93,0,1,1,361
"36094",1,0,361,94,0,1,2,361
"36095",1,0,361,95,0,1,1,361
"36096",1,0,361,96,0,1,1,361
"36097",1,0,361,97,0,1,1,361
"36098",1,0,361,98,0,1,2,361
"36099",1,0,361,99,0,1,1,361
"36100",1,0,361,100,0,1,2,361
"36101",1,0,362,1,0,1,1,362
"36102",1,0,362,2,1,0,2,362
"36103",1,0,362,3,1,0,1,362
"36104",1,0,362,4,0,1,1,362
"36105",1,0,362,5,0,1,2,362
"36106",1,0,362,6,1,0,2,362
"36107",1,0,362,7,1,0,2,362
"36108",1,0,362,8,0,1,1,362
"36109",1,0,362,9,1,0,1,362
"36110",1,0,362,10,1,0,1,362
"36111",1,0,362,11,0,1,1,362
"36112",1,0,362,12,0,1,1,362
"36113",1,0,362,13,1,0,2,362
"36114",1,0,362,14,1,0,2,362
"36115",1,0,362,15,0,1,2,362
"36116",1,0,362,16,1,0,2,362
"36117",1,0,362,17,1,0,2,362
"36118",1,0,362,18,1,0,2,362
"36119",1,0,362,19,0,1,2,362
"36120",1,0,362,20,1,0,2,362
"36121",1,0,362,21,1,0,2,362
"36122",1,0,362,22,1,0,2,362
"36123",1,0,362,23,1,0,1,362
"36124",1,0,362,24,0,1,1,362
"36125",1,0,362,25,0,1,1,362
"36126",1,0,362,26,1,0,1,362
"36127",1,0,362,27,1,0,1,362
"36128",1,0,362,28,1,0,1,362
"36129",1,0,362,29,1,0,1,362
"36130",1,0,362,30,1,0,1,362
"36131",1,0,362,31,1,0,1,362
"36132",1,0,362,32,1,0,1,362
"36133",1,0,362,33,1,0,1,362
"36134",1,0,362,34,1,0,1,362
"36135",1,0,362,35,0,1,1,362
"36136",1,0,362,36,1,0,2,362
"36137",1,0,362,37,1,0,1,362
"36138",1,0,362,38,1,0,1,362
"36139",1,0,362,39,1,0,1,362
"36140",1,0,362,40,1,0,1,362
"36141",1,0,362,41,1,0,1,362
