"","study","pat_con","id","trial","reward","pun","choices","fullid"
"78680",1,0,394,80,0,0,2,394
"78681",1,0,394,81,0,0,2,394
"78682",1,0,394,82,0,0,2,394
"78683",1,0,394,83,0,0,2,394
"78684",1,0,394,84,0,0,2,394
"78685",1,0,394,85,1,1,2,394
"78686",1,0,394,86,0,1,2,394
"78687",1,0,394,87,0,0,2,394
"78688",1,0,394,88,0,0,2,394
"78689",1,0,394,89,1,0,2,394
"78690",1,0,394,90,0,1,2,394
"78691",1,0,394,91,0,0,2,394
"78692",1,0,394,92,1,0,2,394
"78693",1,0,394,93,0,0,2,394
"78694",1,0,394,94,0,0,2,394
"78695",1,0,394,95,0,0,2,394
"78696",1,0,394,96,0,0,2,394
"78697",1,0,394,97,0,0,2,394
"78698",1,0,394,98,0,0,2,394
"78699",1,0,394,99,0,0,2,394
"78700",1,0,394,100,0,0,2,394
"78701",1,0,394,101,0,1,2,394
"78702",1,0,394,102,0,0,2,394
"78703",1,0,394,103,0,0,2,394
"78704",1,0,394,104,0,0,2,394
"78705",1,0,394,105,0,0,2,394
"78706",1,0,394,106,0,0,2,394
"78707",1,0,394,107,1,0,2,394
"78708",1,0,394,108,0,1,2,394
"78709",1,0,394,109,1,1,2,394
"78710",1,0,394,110,0,1,2,394
"78711",1,0,394,111,1,0,2,394
"78712",1,0,394,112,0,0,2,394
"78713",1,0,394,113,0,1,2,394
"78714",1,0,394,114,1,1,2,394
"78715",1,0,394,115,0,0,2,394
"78716",1,0,394,116,0,0,2,394
"78717",1,0,394,117,0,0,2,394
"78718",1,0,394,118,0,0,2,394
"78719",1,0,394,119,0,1,2,394
"78720",1,0,394,120,0,0,2,394
"78721",1,0,394,121,0,1,2,394
"78722",1,0,394,122,0,0,2,394
"78723",1,0,394,123,0,0,2,394
"78724",1,0,394,124,0,0,2,394
"78725",1,0,394,125,1,0,2,394
"78726",1,0,394,126,0,0,2,394
"78727",1,0,394,127,1,0,2,394
"78728",1,0,394,128,1,0,2,394
"78729",1,0,394,129,0,1,1,394
"78730",1,0,394,130,1,0,1,394
"78731",1,0,394,131,1,0,1,394
"78732",1,0,394,132,1,0,1,394
"78733",1,0,394,133,1,0,1,394
"78734",1,0,394,134,1,0,1,394
"78735",1,0,394,135,1,0,1,394
"78736",1,0,394,136,1,1,1,394
"78737",1,0,394,137,0,0,1,394
"78738",1,0,394,138,1,0,1,394
"78739",1,0,394,139,1,0,1,394
"78740",1,0,394,140,1,0,1,394
"78741",1,0,394,141,1,0,1,394
"78742",1,0,394,142,1,0,1,394
"78743",1,0,394,143,1,0,1,394
"78744",1,0,394,144,1,1,1,394
"78745",1,0,394,145,1,0,1,394
"78746",1,0,394,146,1,0,1,394
"78747",1,0,394,147,0,0,1,394
"78748",1,0,394,148,1,0,1,394
"78749",1,0,394,149,1,0,1,394
"78750",1,0,394,150,1,0,1,394
"78751",1,0,394,151,1,0,1,394
"78752",1,0,394,152,0,0,1,394
"78753",1,0,394,153,1,0,1,394
"78754",1,0,394,154,0,0,1,394
"78755",1,0,394,155,1,0,1,394
"78756",1,0,394,156,0,1,1,394
"78757",1,0,394,157,0,0,1,394
"78758",1,0,394,158,1,0,1,394
"78759",1,0,394,159,1,0,1,394
"78760",1,0,394,160,1,0,1,394
"78761",1,0,394,161,1,0,1,394
"78762",1,0,394,162,1,1,1,394
"78763",1,0,394,163,0,0,1,394
"78764",1,0,394,164,1,0,1,394
"78765",1,0,394,165,1,0,1,394
"78766",1,0,394,166,1,0,1,394
"78767",1,0,394,167,0,1,1,394
"78768",1,0,394,168,1,0,1,394
"78769",1,0,394,169,1,0,1,394
"78770",1,0,394,170,1,1,1,394
"78771",1,0,394,171,1,1,1,394
"78772",1,0,394,172,1,1,1,394
"78773",1,0,394,173,1,1,1,394
"78774",1,0,394,174,0,0,1,394
"78775",1,0,394,175,1,0,1,394
"78776",1,0,394,176,1,1,1,394
"78777",1,0,394,177,1,0,1,394
"78778",1,0,394,178,1,0,1,394
"78779",1,0,394,179,1,1,1,394
"78780",1,0,394,180,0,0,1,394
"78781",1,0,394,181,1,1,1,394
"78782",1,0,394,182,1,0,2,394
"78783",1,0,394,183,0,1,1,394
"78784",1,0,394,184,1,0,1,394
"78785",1,0,394,185,0,0,1,394
"78786",1,0,394,186,1,0,1,394
"78787",1,0,394,187,0,0,1,394
"78788",1,0,394,188,1,1,1,394
"78789",1,0,394,189,0,0,1,394
"78790",1,0,394,190,0,0,1,394
"78791",1,0,394,191,1,0,1,394
"78792",1,0,394,192,0,0,1,394
"78793",1,0,394,193,1,0,1,394
"78794",1,0,394,194,0,0,1,394
"78795",1,0,394,195,1,0,1,394
"78796",1,0,394,196,0,0,1,394
"78797",1,0,394,197,1,0,1,394
"78798",1,0,394,198,0,0,1,394
"78799",1,0,394,199,0,0,1,394
"78800",1,0,394,200,1,0,1,394
"78801",1,0,395,1,1,0,1,395
"78802",1,0,395,2,1,0,1,395
"78803",1,0,395,3,1,0,1,395
"78804",1,0,395,4,1,0,1,395
"78805",1,0,395,5,1,0,1,395
"78806",1,0,395,6,0,0,1,395
"78807",1,0,395,7,1,0,1,395
"78808",1,0,395,8,1,0,1,395
"78809",1,0,395,9,1,0,1,395
"78810",1,0,395,10,1,0,1,395
"78811",1,0,395,11,0,0,1,395
"78812",1,0,395,12,1,0,1,395
"78813",1,0,395,13,1,0,1,395
"78814",1,0,395,14,0,1,1,395
"78815",1,0,395,15,0,1,1,395
"78816",1,0,395,16,0,0,1,395
"78817",1,0,395,17,1,0,1,395
"78818",1,0,395,18,0,0,1,395
"78819",1,0,395,19,0,1,1,395
"78820",1,0,395,20,0,0,1,395
"78821",1,0,395,21,1,0,1,395
"78822",1,0,395,22,0,0,1,395
"78823",1,0,395,23,1,1,1,395
"78824",1,0,395,24,1,0,1,395
"78825",1,0,395,25,0,0,1,395
"78826",1,0,395,26,1,1,1,395
"78827",1,0,395,27,1,0,1,395
"78828",1,0,395,28,0,0,1,395
"78829",1,0,395,29,1,0,1,395
"78830",1,0,395,30,0,1,1,395
"78831",1,0,395,31,0,0,1,395
"78832",1,0,395,32,0,0,2,395
"78833",1,0,395,33,0,0,1,395
"78834",1,0,395,34,0,1,1,395
"78835",1,0,395,35,0,0,2,395
"78836",1,0,395,36,0,1,2,395
"78837",1,0,395,37,1,1,2,395
"78838",1,0,395,38,0,1,2,395
"78839",1,0,395,39,1,1,2,395
"78840",1,0,395,40,1,1,2,395
"78841",1,0,395,41,1,0,2,395
"78842",1,0,395,42,1,0,2,395
"78843",1,0,395,43,0,0,2,395
"78844",1,0,395,44,0,0,2,395
"78845",1,0,395,45,1,0,2,395
"78846",1,0,395,46,0,0,1,395
"78847",1,0,395,47,0,1,1,395
"78848",1,0,395,48,0,1,2,395
"78849",1,0,395,49,1,0,2,395
"78850",1,0,395,50,1,0,2,395
"78851",1,0,395,51,0,1,2,395
"78852",1,0,395,52,0,1,2,395
"78853",1,0,395,53,0,1,2,395
"78854",1,0,395,54,0,1,2,395
"78855",1,0,395,55,1,1,2,395
"78856",1,0,395,56,0,1,2,395
"78857",1,0,395,57,0,1,2,395
"78858",1,0,395,58,0,1,2,395
"78859",1,0,395,59,0,1,2,395
"78860",1,0,395,60,0,0,2,395
"78861",1,0,395,61,0,1,2,395
"78862",1,0,395,62,1,0,2,395
"78863",1,0,395,63,1,0,2,395
"78864",1,0,395,64,0,0,2,395
"78865",1,0,395,65,0,0,2,395
"78866",1,0,395,66,0,0,2,395
"78867",1,0,395,67,0,1,2,395
"78868",1,0,395,68,0,1,2,395
"78869",1,0,395,69,1,0,2,395
"78870",1,0,395,70,0,1,2,395
"78871",1,0,395,71,1,1,2,395
"78872",1,0,395,72,0,0,2,395
"78873",1,0,395,73,0,1,2,395
"78874",1,0,395,74,0,0,2,395
"78875",1,0,395,75,0,1,2,395
"78876",1,0,395,76,0,1,2,395
"78877",1,0,395,77,0,1,2,395
"78878",1,0,395,78,0,1,2,395
"78879",1,0,395,79,1,1,2,395
"78880",1,0,395,80,0,0,2,395
"78881",1,0,395,81,0,0,2,395
"78882",1,0,395,82,0,0,2,395
"78883",1,0,395,83,0,0,2,395
"78884",1,0,395,84,0,0,2,395
"78885",1,0,395,85,1,1,2,395
"78886",1,0,395,86,0,1,2,395
"78887",1,0,395,87,0,0,2,395
"78888",1,0,395,88,0,0,2,395
"78889",1,0,395,89,1,0,2,395
"78890",1,0,395,90,0,1,2,395
"78891",1,0,395,91,0,0,2,395
"78892",1,0,395,92,1,0,2,395
"78893",1,0,395,93,0,0,2,395
"78894",1,0,395,94,0,0,1,395
"78895",1,0,395,95,0,0,1,395
"78896",1,0,395,96,0,0,1,395
"78897",1,0,395,97,0,0,1,395
"78898",1,0,395,98,0,0,1,395
"78899",1,0,395,99,0,0,1,395
"78900",1,0,395,100,0,0,1,395
"78901",1,0,395,101,0,1,1,395
"78902",1,0,395,102,0,0,1,395
"78903",1,0,395,103,0,0,2,395
"78904",1,0,395,104,0,0,1,395
"78905",1,0,395,105,0,0,1,395
"78906",1,0,395,106,0,0,1,395
"78907",1,0,395,107,1,0,1,395
"78908",1,0,395,108,0,1,1,395
"78909",1,0,395,109,1,1,1,395
"78910",1,0,395,110,0,1,1,395
"78911",1,0,395,111,1,0,1,395
"78912",1,0,395,112,0,0,1,395
"78913",1,0,395,113,0,1,1,395
"78914",1,0,395,114,1,1,2,395
"78915",1,0,395,115,0,0,2,395
"78916",1,0,395,116,0,0,2,395
"78917",1,0,395,117,0,0,2,395
"78918",1,0,395,118,0,0,2,395
"78919",1,0,395,119,0,1,2,395
"78920",1,0,395,120,0,0,2,395
"78921",1,0,395,121,0,1,2,395
"78922",1,0,395,122,0,0,2,395
"78923",1,0,395,123,0,0,2,395
"78924",1,0,395,124,0,0,2,395
"78925",1,0,395,125,1,0,2,395
"78926",1,0,395,126,0,0,2,395
"78927",1,0,395,127,1,0,2,395
"78928",1,0,395,128,1,0,2,395
"78929",1,0,395,129,0,1,2,395
"78930",1,0,395,130,1,0,2,395
"78931",1,0,395,131,1,0,2,395
"78932",1,0,395,132,1,0,2,395
"78933",1,0,395,133,1,0,2,395
"78934",1,0,395,134,1,0,2,395
"78935",1,0,395,135,1,0,1,395
"78936",1,0,395,136,1,1,1,395
"78937",1,0,395,137,0,0,1,395
"78938",1,0,395,138,1,0,1,395
"78939",1,0,395,139,1,0,1,395
"78940",1,0,395,140,1,0,1,395
"78941",1,0,395,141,1,0,1,395
"78942",1,0,395,142,1,0,1,395
"78943",1,0,395,143,1,0,1,395
"78944",1,0,395,144,1,1,1,395
"78945",1,0,395,145,1,0,1,395
"78946",1,0,395,146,1,0,1,395
"78947",1,0,395,147,0,0,1,395
"78948",1,0,395,148,1,0,1,395
"78949",1,0,395,149,1,0,1,395
"78950",1,0,395,150,1,0,1,395
"78951",1,0,395,151,1,0,1,395
"78952",1,0,395,152,0,0,1,395
"78953",1,0,395,153,1,0,1,395
"78954",1,0,395,154,0,0,1,395
"78955",1,0,395,155,1,0,1,395
"78956",1,0,395,156,0,1,1,395
"78957",1,0,395,157,0,0,1,395
"78958",1,0,395,158,1,0,1,395
"78959",1,0,395,159,1,0,1,395
"78960",1,0,395,160,1,0,1,395
"78961",1,0,395,161,1,0,1,395
"78962",1,0,395,162,1,1,1,395
"78963",1,0,395,163,0,0,1,395
"78964",1,0,395,164,1,0,1,395
"78965",1,0,395,165,1,0,1,395
"78966",1,0,395,166,1,0,1,395
"78967",1,0,395,167,0,1,1,395
"78968",1,0,395,168,1,0,1,395
"78969",1,0,395,169,1,0,1,395
"78970",1,0,395,170,1,1,1,395
"78971",1,0,395,171,1,1,1,395
"78972",1,0,395,172,1,1,1,395
"78973",1,0,395,173,1,1,1,395
"78974",1,0,395,174,0,0,1,395
"78975",1,0,395,175,1,0,1,395
"78976",1,0,395,176,1,1,1,395
"78977",1,0,395,177,1,0,1,395
"78978",1,0,395,178,1,0,1,395
"78979",1,0,395,179,1,1,1,395
"78980",1,0,395,180,0,0,1,395
"78981",1,0,395,181,1,1,1,395
"78982",1,0,395,182,1,0,1,395
"78983",1,0,395,183,0,1,1,395
"78984",1,0,395,184,1,0,1,395
"78985",1,0,395,185,0,0,1,395
"78986",1,0,395,186,1,0,1,395
"78987",1,0,395,187,0,0,1,395
"78988",1,0,395,188,1,1,1,395
"78989",1,0,395,189,0,0,1,395
"78990",1,0,395,190,0,0,1,395
"78991",1,0,395,191,1,0,1,395
"78992",1,0,395,192,0,0,1,395
"78993",1,0,395,193,1,0,1,395
"78994",1,0,395,194,0,0,1,395
"78995",1,0,395,195,1,0,1,395
"78996",1,0,395,196,0,0,1,395
"78997",1,0,395,197,1,0,1,395
"78998",1,0,395,198,0,0,1,395
"78999",1,0,395,199,0,0,1,395
"79000",1,0,395,200,1,0,1,395
"79001",1,0,396,1,1,0,2,396
"79002",1,0,396,2,1,0,1,396
"79003",1,0,396,3,1,0,1,396
"79004",1,0,396,4,1,0,1,396
"79005",1,0,396,5,1,0,1,396
"79006",1,0,396,6,0,0,1,396
"79007",1,0,396,7,1,0,1,396
"79008",1,0,396,8,1,0,1,396
"79009",1,0,396,9,1,0,1,396
"79010",1,0,396,10,1,0,1,396
"79011",1,0,396,11,0,0,1,396
"79012",1,0,396,12,1,0,1,396
"79013",1,0,396,13,1,0,1,396
"79014",1,0,396,14,0,1,1,396
"79015",1,0,396,15,0,1,2,396
"79016",1,0,396,16,0,0,2,396
"79017",1,0,396,17,1,0,2,396
"79018",1,0,396,18,0,0,1,396
"79019",1,0,396,19,0,1,1,396
"79020",1,0,396,20,0,0,1,396
"79021",1,0,396,21,1,0,1,396
"79022",1,0,396,22,0,0,1,396
"79023",1,0,396,23,1,1,2,396
"79024",1,0,396,24,1,0,1,396
"79025",1,0,396,25,0,0,1,396
"79026",1,0,396,26,1,1,1,396
"79027",1,0,396,27,1,0,1,396
"79028",1,0,396,28,0,0,1,396
"79029",1,0,396,29,1,0,1,396
"79030",1,0,396,30,0,1,1,396
"79031",1,0,396,31,0,0,2,396
"79032",1,0,396,32,0,0,2,396
"79033",1,0,396,33,0,0,2,396
"79034",1,0,396,34,0,1,2,396
"79035",1,0,396,35,0,0,2,396
"79036",1,0,396,36,0,1,2,396
"79037",1,0,396,37,1,1,2,396
"79038",1,0,396,38,0,1,2,396
"79039",1,0,396,39,1,1,2,396
"79040",1,0,396,40,1,1,2,396
"79041",1,0,396,41,1,0,2,396
"79042",1,0,396,42,1,0,1,396
"79043",1,0,396,43,0,0,1,396
"79044",1,0,396,44,0,0,1,396
"79045",1,0,396,45,1,0,1,396
"79046",1,0,396,46,0,0,1,396
"79047",1,0,396,47,0,1,1,396
"79048",1,0,396,48,0,1,1,396
"79049",1,0,396,49,1,0,1,396
"79050",1,0,396,50,1,0,1,396
"79051",1,0,396,51,0,1,1,396
"79052",1,0,396,52,0,1,1,396
"79053",1,0,396,53,0,1,2,396
"79054",1,0,396,54,0,1,2,396
"79055",1,0,396,55,1,1,2,396
"79056",1,0,396,56,0,1,2,396
"79057",1,0,396,57,0,1,2,396
"79058",1,0,396,58,0,1,2,396
"79059",1,0,396,59,0,1,2,396
"79060",1,0,396,60,0,0,2,396
"79061",1,0,396,61,0,1,2,396
"79062",1,0,396,62,1,0,2,396
"79063",1,0,396,63,1,0,2,396
"79064",1,0,396,64,0,0,1,396
"79065",1,0,396,65,0,0,1,396
"79066",1,0,396,66,0,0,1,396
"79067",1,0,396,67,0,1,1,396
"79068",1,0,396,68,0,1,1,396
"79069",1,0,396,69,1,0,2,396
"79070",1,0,396,70,0,1,2,396
"79071",1,0,396,71,1,1,2,396
"79072",1,0,396,72,0,0,2,396
"79073",1,0,396,73,0,1,2,396
"79074",1,0,396,74,0,0,2,396
"79075",1,0,396,75,0,1,2,396
"79076",1,0,396,76,0,1,2,396
"79077",1,0,396,77,0,1,2,396
"79078",1,0,396,78,0,1,2,396
"79079",1,0,396,79,1,1,2,396
"79080",1,0,396,80,0,0,2,396
"79081",1,0,396,81,0,0,2,396
"79082",1,0,396,82,0,0,2,396
"79083",1,0,396,83,0,0,2,396
"79084",1,0,396,84,0,0,2,396
"79085",1,0,396,85,1,1,2,396
"79086",1,0,396,86,0,1,2,396
"79087",1,0,396,87,0,0,2,396
"79088",1,0,396,88,0,0,2,396
"79089",1,0,396,89,1,0,2,396
"79090",1,0,396,90,0,1,2,396
"79091",1,0,396,91,0,0,2,396
"79092",1,0,396,92,1,0,2,396
"79093",1,0,396,93,0,0,2,396
"79094",1,0,396,94,0,0,2,396
"79095",1,0,396,95,0,0,2,396
"79096",1,0,396,96,0,0,2,396
"79097",1,0,396,97,0,0,2,396
"79098",1,0,396,98,0,0,2,396
"79099",1,0,396,99,0,0,2,396
"79100",1,0,396,100,0,0,2,396
"79101",1,0,396,101,0,1,2,396
"79102",1,0,396,102,0,0,2,396
"79103",1,0,396,103,0,0,2,396
"79104",1,0,396,104,0,0,2,396
"79105",1,0,396,105,0,0,2,396
"79106",1,0,396,106,0,0,2,396
"79107",1,0,396,107,1,0,2,396
"79108",1,0,396,108,0,1,1,396
"79109",1,0,396,109,1,1,2,396
"79110",1,0,396,110,0,1,2,396
"79111",1,0,396,111,1,0,2,396
"79112",1,0,396,112,0,0,2,396
"79113",1,0,396,113,0,1,2,396
"79114",1,0,396,114,1,1,2,396
"79115",1,0,396,115,0,0,2,396
"79116",1,0,396,116,0,0,2,396
"79117",1,0,396,117,0,0,2,396
"79118",1,0,396,118,0,0,2,396
"79119",1,0,396,119,0,1,2,396
"79120",1,0,396,120,0,0,2,396
"79121",1,0,396,121,0,1,2,396
"79122",1,0,396,122,0,0,2,396
"79123",1,0,396,123,0,0,2,396
"79124",1,0,396,124,0,0,2,396
"79125",1,0,396,125,1,0,2,396
"79126",1,0,396,126,0,0,1,396
"79127",1,0,396,127,1,0,1,396
"79128",1,0,396,128,1,0,1,396
"79129",1,0,396,129,0,1,1,396
"79130",1,0,396,130,1,0,1,396
"79131",1,0,396,131,1,0,1,396
"79132",1,0,396,132,1,0,1,396
"79133",1,0,396,133,1,0,1,396
"79134",1,0,396,134,1,0,1,396
"79135",1,0,396,135,1,0,1,396
"79136",1,0,396,136,1,1,1,396
"79137",1,0,396,137,0,0,1,396
"79138",1,0,396,138,1,0,1,396
"79139",1,0,396,139,1,0,1,396
"79140",1,0,396,140,1,0,1,396
"79141",1,0,396,141,1,0,1,396
"79142",1,0,396,142,1,0,1,396
"79143",1,0,396,143,1,0,1,396
"79144",1,0,396,144,1,1,1,396
"79145",1,0,396,145,1,0,1,396
"79146",1,0,396,146,1,0,1,396
"79147",1,0,396,147,0,0,1,396
"79148",1,0,396,148,1,0,1,396
"79149",1,0,396,149,1,0,1,396
"79150",1,0,396,150,1,0,1,396
"79151",1,0,396,151,1,0,1,396
"79152",1,0,396,152,0,0,1,396
"79153",1,0,396,153,1,0,1,396
"79154",1,0,396,154,0,0,1,396
"79155",1,0,396,155,1,0,1,396
"79156",1,0,396,156,0,1,1,396
"79157",1,0,396,157,0,0,1,396
"79158",1,0,396,158,1,0,1,396
"79159",1,0,396,159,1,0,1,396
"79160",1,0,396,160,1,0,1,396
"79161",1,0,396,161,1,0,1,396
"79162",1,0,396,162,1,1,1,396
"79163",1,0,396,163,0,0,1,396
"79164",1,0,396,164,1,0,1,396
"79165",1,0,396,165,1,0,1,396
"79166",1,0,396,166,1,0,1,396
"79167",1,0,396,167,0,1,1,396
"79168",1,0,396,168,1,0,1,396
"79169",1,0,396,169,1,0,1,396
"79170",1,0,396,170,1,1,1,396
"79171",1,0,396,171,1,1,1,396
"79172",1,0,396,172,1,1,1,396
"79173",1,0,396,173,1,1,1,396
"79174",1,0,396,174,0,0,1,396
"79175",1,0,396,175,1,0,1,396
"79176",1,0,396,176,1,1,1,396
"79177",1,0,396,177,1,0,1,396
"79178",1,0,396,178,1,0,1,396
"79179",1,0,396,179,1,1,1,396
"79180",1,0,396,180,0,0,1,396
"79181",1,0,396,181,1,1,1,396
"79182",1,0,396,182,1,0,1,396
"79183",1,0,396,183,0,1,1,396
"79184",1,0,396,184,1,0,1,396
"79185",1,0,396,185,0,0,1,396
"79186",1,0,396,186,1,0,1,396
"79187",1,0,396,187,0,0,1,396
"79188",1,0,396,188,1,1,1,396
"79189",1,0,396,189,0,0,1,396
"79190",1,0,396,190,0,0,1,396
"79191",1,0,396,191,1,0,1,396
"79192",1,0,396,192,0,0,1,396
"79193",1,0,396,193,1,0,1,396
"79194",1,0,396,194,0,0,1,396
"79195",1,0,396,195,1,0,1,396
"79196",1,0,396,196,0,0,1,396
"79197",1,0,396,197,1,0,1,396
"79198",1,0,396,198,0,0,1,396
"79199",1,0,396,199,0,0,1,396
"79200",1,0,396,200,1,0,1,396
"79201",1,0,397,1,1,0,2,397
"79202",1,0,397,2,1,0,1,397
"79203",1,0,397,3,1,0,1,397
"79204",1,0,397,4,1,0,1,397
"79205",1,0,397,5,1,0,1,397
"79206",1,0,397,6,0,0,1,397
"79207",1,0,397,7,1,0,1,397
"79208",1,0,397,8,1,0,1,397
"79209",1,0,397,9,1,0,1,397
"79210",1,0,397,10,1,0,1,397
"79211",1,0,397,11,0,0,1,397
"79212",1,0,397,12,1,0,1,397
"79213",1,0,397,13,1,0,1,397
"79214",1,0,397,14,0,1,1,397
"79215",1,0,397,15,0,1,2,397
"79216",1,0,397,16,0,0,2,397
"79217",1,0,397,17,1,0,2,397
"79218",1,0,397,18,0,0,1,397
"79219",1,0,397,19,0,1,1,397
"79220",1,0,397,20,0,0,2,397
"79221",1,0,397,21,1,0,2,397
"79222",1,0,397,22,0,0,1,397
"79223",1,0,397,23,1,1,1,397
"79224",1,0,397,24,1,0,1,397
"79225",1,0,397,25,0,0,1,397
"79226",1,0,397,26,1,1,1,397
"79227",1,0,397,27,1,0,1,397
"79228",1,0,397,28,0,0,1,397
"79229",1,0,397,29,1,0,1,397
"79230",1,0,397,30,0,1,1,397
"79231",1,0,397,31,0,0,1,397
"79232",1,0,397,32,0,0,2,397
"79233",1,0,397,33,0,0,2,397
"79234",1,0,397,34,0,1,2,397
"79235",1,0,397,35,0,0,2,397
"79236",1,0,397,36,0,1,2,397
"79237",1,0,397,37,1,1,2,397
"79238",1,0,397,38,0,1,2,397
"79239",1,0,397,39,1,1,2,397
"79240",1,0,397,40,1,1,2,397
"79241",1,0,397,41,1,0,2,397
"79242",1,0,397,42,1,0,1,397
"79243",1,0,397,43,0,0,1,397
"79244",1,0,397,44,0,0,1,397
"79245",1,0,397,45,1,0,1,397
"79246",1,0,397,46,0,0,1,397
"79247",1,0,397,47,0,1,1,397
"79248",1,0,397,48,0,1,2,397
"79249",1,0,397,49,1,0,2,397
"79250",1,0,397,50,1,0,1,397
"79251",1,0,397,51,0,1,1,397
"79252",1,0,397,52,0,1,2,397
"79253",1,0,397,53,0,1,2,397
"79254",1,0,397,54,0,1,2,397
"79255",1,0,397,55,1,1,2,397
"79256",1,0,397,56,0,1,2,397
"79257",1,0,397,57,0,1,2,397
"79258",1,0,397,58,0,1,2,397
"79259",1,0,397,59,0,1,2,397
"79260",1,0,397,60,0,0,2,397
"79261",1,0,397,61,0,1,2,397
"79262",1,0,397,62,1,0,2,397
"79263",1,0,397,63,1,0,1,397
"79264",1,0,397,64,0,0,1,397
"79265",1,0,397,65,0,0,1,397
"79266",1,0,397,66,0,0,1,397
"79267",1,0,397,67,0,1,2,397
"79268",1,0,397,68,0,1,2,397
"79269",1,0,397,69,1,0,2,397
"79270",1,0,397,70,0,1,1,397
"79271",1,0,397,71,1,1,2,397
"79272",1,0,397,72,0,0,2,397
"79273",1,0,397,73,0,1,2,397
"79274",1,0,397,74,0,0,2,397
"79275",1,0,397,75,0,1,2,397
"79276",1,0,397,76,0,1,2,397
"79277",1,0,397,77,0,1,2,397
"79278",1,0,397,78,0,1,2,397
"79279",1,0,397,79,1,1,2,397
"79280",1,0,397,80,0,0,2,397
"79281",1,0,397,81,0,0,2,397
"79282",1,0,397,82,0,0,2,397
"79283",1,0,397,83,0,0,2,397
"79284",1,0,397,84,0,0,2,397
"79285",1,0,397,85,1,1,1,397
"79286",1,0,397,86,0,1,2,397
"79287",1,0,397,87,0,0,2,397
"79288",1,0,397,88,0,0,2,397
"79289",1,0,397,89,1,0,2,397
"79290",1,0,397,90,0,1,1,397
"79291",1,0,397,91,0,0,1,397
"79292",1,0,397,92,1,0,1,397
"79293",1,0,397,93,0,0,1,397
"79294",1,0,397,94,0,0,1,397
"79295",1,0,397,95,0,0,1,397
"79296",1,0,397,96,0,0,1,397
"79297",1,0,397,97,0,0,1,397
"79298",1,0,397,98,0,0,1,397
"79299",1,0,397,99,0,0,1,397
"79300",1,0,397,100,0,0,1,397
"79301",1,0,397,101,0,1,2,397
"79302",1,0,397,102,0,0,2,397
"79303",1,0,397,103,0,0,1,397
"79304",1,0,397,104,0,0,2,397
"79305",1,0,397,105,0,0,2,397
"79306",1,0,397,106,0,0,1,397
"79307",1,0,397,107,1,0,2,397
"79308",1,0,397,108,0,1,1,397
"79309",1,0,397,109,1,1,1,397
"79310",1,0,397,110,0,1,1,397
"79311",1,0,397,111,1,0,2,397
"79312",1,0,397,112,0,0,1,397
"79313",1,0,397,113,0,1,1,397
"79314",1,0,397,114,1,1,2,397
"79315",1,0,397,115,0,0,2,397
"79316",1,0,397,116,0,0,2,397
"79317",1,0,397,117,0,0,2,397
"79318",1,0,397,118,0,0,2,397
"79319",1,0,397,119,0,1,2,397
"79320",1,0,397,120,0,0,2,397
"79321",1,0,397,121,0,1,2,397
"79322",1,0,397,122,0,0,2,397
"79323",1,0,397,123,0,0,2,397
"79324",1,0,397,124,0,0,2,397
"79325",1,0,397,125,1,0,2,397
"79326",1,0,397,126,0,0,2,397
"79327",1,0,397,127,1,0,1,397
"79328",1,0,397,128,1,0,1,397
"79329",1,0,397,129,0,1,1,397
"79330",1,0,397,130,1,0,1,397
"79331",1,0,397,131,1,0,1,397
"79332",1,0,397,132,1,0,1,397
"79333",1,0,397,133,1,0,1,397
"79334",1,0,397,134,1,0,1,397
"79335",1,0,397,135,1,0,1,397
"79336",1,0,397,136,1,1,1,397
"79337",1,0,397,137,0,0,1,397
"79338",1,0,397,138,1,0,2,397
"79339",1,0,397,139,1,0,1,397
"79340",1,0,397,140,1,0,1,397
"79341",1,0,397,141,1,0,1,397
"79342",1,0,397,142,1,0,1,397
"79343",1,0,397,143,1,0,1,397
"79344",1,0,397,144,1,1,1,397
"79345",1,0,397,145,1,0,1,397
"79346",1,0,397,146,1,0,1,397
"79347",1,0,397,147,0,0,1,397
"79348",1,0,397,148,1,0,1,397
"79349",1,0,397,149,1,0,1,397
"79350",1,0,397,150,1,0,1,397
"79351",1,0,397,151,1,0,1,397
"79352",1,0,397,152,0,0,1,397
"79353",1,0,397,153,1,0,1,397
"79354",1,0,397,154,0,0,1,397
"79355",1,0,397,155,1,0,1,397
"79356",1,0,397,156,0,1,1,397
"79357",1,0,397,157,0,0,2,397
"79358",1,0,397,158,1,0,2,397
"79359",1,0,397,159,1,0,1,397
"79360",1,0,397,160,1,0,1,397
"79361",1,0,397,161,1,0,1,397
"79362",1,0,397,162,1,1,1,397
"79363",1,0,397,163,0,0,1,397
"79364",1,0,397,164,1,0,1,397
"79365",1,0,397,165,1,0,1,397
"79366",1,0,397,166,1,0,1,397
"79367",1,0,397,167,0,1,1,397
"79368",1,0,397,168,1,0,1,397
"79369",1,0,397,169,1,0,1,397
"79370",1,0,397,170,1,1,1,397
"79371",1,0,397,171,1,1,1,397
"79372",1,0,397,172,1,1,1,397
"79373",1,0,397,173,1,1,1,397
"79374",1,0,397,174,0,0,1,397
"79375",1,0,397,175,1,0,1,397
"79376",1,0,397,176,1,1,1,397
"79377",1,0,397,177,1,0,1,397
