"","study","pat_con","id","trial","reward","pun","choices","fullid"
"20525",1,0,411,25,1,1,2,411
"20526",1,0,411,26,0,1,2,411
"20527",1,0,411,27,1,0,2,411
"20528",1,0,411,28,0,1,2,411
"20529",1,0,411,29,1,1,2,411
"20530",1,0,411,30,1,1,2,411
"20531",1,0,411,31,1,1,2,411
"20532",1,0,411,32,0,1,2,411
"20533",1,0,411,33,1,1,2,411
"20534",1,0,411,34,1,1,2,411
"20535",1,0,411,35,1,1,2,411
"20536",1,0,411,36,0,1,2,411
"20537",1,0,411,37,1,1,2,411
"20538",1,0,411,38,0,1,2,411
"20539",1,0,411,39,0,0,2,411
"20540",1,0,411,40,0,0,2,411
"20541",1,0,411,41,0,1,2,411
"20542",1,0,411,42,1,1,2,411
"20543",1,0,411,43,1,0,2,411
"20544",1,0,411,44,0,1,2,411
"20545",1,0,411,45,0,0,2,411
"20546",1,0,411,46,0,1,2,411
"20547",1,0,411,47,0,1,2,411
"20548",1,0,411,48,0,0,2,411
"20549",1,0,411,49,0,0,2,411
"20550",1,0,411,50,0,1,2,411
"20551",1,0,412,1,1,1,1,412
"20552",1,0,412,2,0,0,1,412
"20553",1,0,412,3,0,0,1,412
"20554",1,0,412,4,0,0,1,412
"20555",1,0,412,5,1,0,1,412
"20556",1,0,412,6,0,0,1,412
"20557",1,0,412,7,1,1,1,412
"20558",1,0,412,8,0,0,1,412
"20559",1,0,412,9,0,1,1,412
"20560",1,0,412,10,0,0,1,412
"20561",1,0,412,11,1,1,1,412
"20562",1,0,412,12,0,1,1,412
"20563",1,0,412,13,1,1,1,412
"20564",1,0,412,14,1,0,1,412
"20565",1,0,412,15,1,0,1,412
"20566",1,0,412,16,0,1,1,412
"20567",1,0,412,17,0,1,1,412
"20568",1,0,412,18,0,0,2,412
"20569",1,0,412,19,1,0,2,412
"20570",1,0,412,20,1,0,2,412
"20571",1,0,412,21,0,1,2,412
"20572",1,0,412,22,0,1,1,412
"20573",1,0,412,23,1,1,2,412
"20574",1,0,412,24,0,1,2,412
"20575",1,0,412,25,1,1,2,412
"20576",1,0,412,26,0,1,1,412
"20577",1,0,412,27,1,0,2,412
"20578",1,0,412,28,0,1,2,412
"20579",1,0,412,29,1,1,2,412
"20580",1,0,412,30,1,1,2,412
"20581",1,0,412,31,1,1,2,412
"20582",1,0,412,32,0,1,2,412
"20583",1,0,412,33,1,1,2,412
"20584",1,0,412,34,1,1,2,412
"20585",1,0,412,35,1,1,2,412
"20586",1,0,412,36,0,1,2,412
"20587",1,0,412,37,1,1,2,412
"20588",1,0,412,38,0,1,2,412
"20589",1,0,412,39,0,0,2,412
"20590",1,0,412,40,0,0,2,412
"20591",1,0,412,41,0,1,2,412
"20592",1,0,412,42,1,1,2,412
"20593",1,0,412,43,1,0,2,412
"20594",1,0,412,44,0,1,2,412
"20595",1,0,412,45,0,0,1,412
"20596",1,0,412,46,0,1,2,412
"20597",1,0,412,47,0,1,2,412
"20598",1,0,412,48,0,0,2,412
"20599",1,0,412,49,0,0,2,412
"20600",1,0,412,50,0,1,2,412
"20601",1,0,413,1,1,1,1,413
"20602",1,0,413,2,0,0,2,413
"20603",1,0,413,3,0,0,2,413
"20604",1,0,413,4,0,0,2,413
"20605",1,0,413,5,1,0,2,413
"20606",1,0,413,6,0,0,2,413
"20607",1,0,413,7,1,1,1,413
"20608",1,0,413,8,0,0,1,413
"20609",1,0,413,9,0,1,1,413
"20610",1,0,413,10,0,0,2,413
"20611",1,0,413,11,1,1,2,413
"20612",1,0,413,12,0,1,2,413
"20613",1,0,413,13,1,1,2,413
"20614",1,0,413,14,1,0,2,413
"20615",1,0,413,15,1,0,2,413
"20616",1,0,413,16,0,1,1,413
"20617",1,0,413,17,0,1,1,413
"20618",1,0,413,18,0,0,2,413
"20619",1,0,413,19,1,0,2,413
"20620",1,0,413,20,1,0,2,413
"20621",1,0,413,21,0,1,1,413
"20622",1,0,413,22,0,1,2,413
"20623",1,0,413,23,1,1,2,413
"20624",1,0,413,24,0,1,2,413
"20625",1,0,413,25,1,1,2,413
"20626",1,0,413,26,0,1,2,413
"20627",1,0,413,27,1,0,2,413
"20628",1,0,413,28,0,1,2,413
"20629",1,0,413,29,1,1,2,413
"20630",1,0,413,30,1,1,2,413
"20631",1,0,413,31,1,1,2,413
"20632",1,0,413,32,0,1,2,413
"20633",1,0,413,33,1,1,2,413
"20634",1,0,413,34,1,1,2,413
"20635",1,0,413,35,1,1,2,413
"20636",1,0,413,36,0,1,2,413
"20637",1,0,413,37,1,1,2,413
"20638",1,0,413,38,0,1,2,413
"20639",1,0,413,39,0,0,2,413
"20640",1,0,413,40,0,0,2,413
"20641",1,0,413,41,0,1,1,413
"20642",1,0,413,42,1,1,2,413
"20643",1,0,413,43,1,0,2,413
"20644",1,0,413,44,0,1,2,413
"20645",1,0,413,45,0,0,2,413
"20646",1,0,413,46,0,1,2,413
"20647",1,0,413,47,0,1,2,413
"20648",1,0,413,48,0,0,2,413
"20649",1,0,413,49,0,0,2,413
"20650",1,0,413,50,0,1,2,413
"20651",1,0,414,1,1,1,1,414
"20652",1,0,414,2,0,0,1,414
"20653",1,0,414,3,0,0,1,414
"20654",1,0,414,4,0,0,1,414
"20655",1,0,414,5,1,0,2,414
"20656",1,0,414,6,0,0,1,414
"20657",1,0,414,7,1,1,1,414
"20658",1,0,414,8,0,0,1,414
"20659",1,0,414,9,0,1,1,414
"20660",1,0,414,10,0,0,2,414
"20661",1,0,414,11,1,1,2,414
"20662",1,0,414,12,0,1,2,414
"20663",1,0,414,13,1,1,2,414
"20664",1,0,414,14,1,0,2,414
"20665",1,0,414,15,1,0,2,414
"20666",1,0,414,16,0,1,1,414
"20667",1,0,414,17,0,1,2,414
"20668",1,0,414,18,0,0,2,414
"20669",1,0,414,19,1,0,2,414
"20670",1,0,414,20,1,0,2,414
"20671",1,0,414,21,0,1,1,414
"20672",1,0,414,22,0,1,2,414
"20673",1,0,414,23,1,1,2,414
"20674",1,0,414,24,0,1,2,414
"20675",1,0,414,25,1,1,2,414
"20676",1,0,414,26,0,1,2,414
"20677",1,0,414,27,1,0,2,414
"20678",1,0,414,28,0,1,1,414
"20679",1,0,414,29,1,1,2,414
"20680",1,0,414,30,1,1,2,414
"20681",1,0,414,31,1,1,2,414
"20682",1,0,414,32,0,1,2,414
"20683",1,0,414,33,1,1,2,414
"20684",1,0,414,34,1,1,2,414
"20685",1,0,414,35,1,1,2,414
"20686",1,0,414,36,0,1,2,414
"20687",1,0,414,37,1,1,2,414
"20688",1,0,414,38,0,1,2,414
"20689",1,0,414,39,0,0,2,414
"20690",1,0,414,40,0,0,2,414
"20691",1,0,414,41,0,1,2,414
"20692",1,0,414,42,1,1,2,414
"20693",1,0,414,43,1,0,2,414
"20694",1,0,414,44,0,1,2,414
"20695",1,0,414,45,0,0,2,414
"20696",1,0,414,46,0,1,2,414
"20697",1,0,414,47,0,1,2,414
"20698",1,0,414,48,0,0,2,414
"20699",1,0,414,49,0,0,2,414
"20700",1,0,414,50,0,1,2,414
"20701",1,0,415,1,1,1,2,415
"20702",1,0,415,2,0,0,2,415
"20703",1,0,415,3,0,0,1,415
"20704",1,0,415,4,0,0,1,415
"20705",1,0,415,5,1,0,2,415
"20706",1,0,415,6,0,0,2,415
"20707",1,0,415,7,1,1,2,415
"20708",1,0,415,8,0,0,2,415
"20709",1,0,415,9,0,1,1,415
"20710",1,0,415,10,0,0,2,415
"20711",1,0,415,11,1,1,2,415
"20712",1,0,415,12,0,1,2,415
"20713",1,0,415,13,1,1,2,415
"20714",1,0,415,14,1,0,2,415
"20715",1,0,415,15,1,0,2,415
"20716",1,0,415,16,0,1,2,415
"20717",1,0,415,17,0,1,2,415
"20718",1,0,415,18,0,0,2,415
"20719",1,0,415,19,1,0,2,415
"20720",1,0,415,20,1,0,2,415
"20721",1,0,415,21,0,1,1,415
"20722",1,0,415,22,0,1,2,415
"20723",1,0,415,23,1,1,2,415
"20724",1,0,415,24,0,1,1,415
"20725",1,0,415,25,1,1,1,415
"20726",1,0,415,26,0,1,2,415
"20727",1,0,415,27,1,0,2,415
"20728",1,0,415,28,0,1,2,415
"20729",1,0,415,29,1,1,1,415
"20730",1,0,415,30,1,1,2,415
"20731",1,0,415,31,1,1,1,415
"20732",1,0,415,32,0,1,2,415
"20733",1,0,415,33,1,1,1,415
"20734",1,0,415,34,1,1,2,415
"20735",1,0,415,35,1,1,1,415
"20736",1,0,415,36,0,1,2,415
"20737",1,0,415,37,1,1,2,415
"20738",1,0,415,38,0,1,2,415
"20739",1,0,415,39,0,0,1,415
"20740",1,0,415,40,0,0,2,415
"20741",1,0,415,41,0,1,2,415
"20742",1,0,415,42,1,1,1,415
"20743",1,0,415,43,1,0,2,415
"20744",1,0,415,44,0,1,1,415
"20745",1,0,415,45,0,0,2,415
"20746",1,0,415,46,0,1,2,415
"20747",1,0,415,47,0,1,2,415
"20748",1,0,415,48,0,0,2,415
"20749",1,0,415,49,0,0,2,415
"20750",1,0,415,50,0,1,1,415
"20751",1,0,416,1,1,1,2,416
"20752",1,0,416,2,0,0,2,416
"20753",1,0,416,3,0,0,1,416
"20754",1,0,416,4,0,0,1,416
"20755",1,0,416,5,1,0,1,416
"20756",1,0,416,6,0,0,1,416
"20757",1,0,416,7,1,1,1,416
"20758",1,0,416,8,0,0,1,416
"20759",1,0,416,9,0,1,1,416
"20760",1,0,416,10,0,0,1,416
"20761",1,0,416,11,1,1,1,416
"20762",1,0,416,12,0,1,1,416
"20763",1,0,416,13,1,1,2,416
"20764",1,0,416,14,1,0,2,416
"20765",1,0,416,15,1,0,1,416
"20766",1,0,416,16,0,1,1,416
"20767",1,0,416,17,0,1,2,416
"20768",1,0,416,18,0,0,2,416
"20769",1,0,416,19,1,0,2,416
"20770",1,0,416,20,1,0,2,416
"20771",1,0,416,21,0,1,1,416
"20772",1,0,416,22,0,1,2,416
"20773",1,0,416,23,1,1,2,416
"20774",1,0,416,24,0,1,2,416
"20775",1,0,416,25,1,1,2,416
"20776",1,0,416,26,0,1,1,416
"20777",1,0,416,27,1,0,2,416
"20778",1,0,416,28,0,1,1,416
"20779",1,0,416,29,1,1,2,416
"20780",1,0,416,30,1,1,2,416
"20781",1,0,416,31,1,1,2,416
"20782",1,0,416,32,0,1,2,416
"20783",1,0,416,33,1,1,2,416
"20784",1,0,416,34,1,1,2,416
"20785",1,0,416,35,1,1,2,416
"20786",1,0,416,36,0,1,1,416
"20787",1,0,416,37,1,1,2,416
"20788",1,0,416,38,0,1,2,416
"20789",1,0,416,39,0,0,2,416
"20790",1,0,416,40,0,0,1,416
"20791",1,0,416,41,0,1,1,416
"20792",1,0,416,42,1,1,1,416
"20793",1,0,416,43,1,0,2,416
"20794",1,0,416,44,0,1,1,416
"20795",1,0,416,45,0,0,1,416
"20796",1,0,416,46,0,1,1,416
"20797",1,0,416,47,0,1,2,416
"20798",1,0,416,48,0,0,2,416
"20799",1,0,416,49,0,0,1,416
"20800",1,0,416,50,0,1,1,416
"20801",1,0,417,1,1,1,2,417
"20802",1,0,417,2,0,0,2,417
"20803",1,0,417,3,0,0,1,417
"20804",1,0,417,4,0,0,1,417
"20805",1,0,417,5,1,0,1,417
"20806",1,0,417,6,0,0,1,417
"20807",1,0,417,7,1,1,1,417
"20808",1,0,417,8,0,0,1,417
"20809",1,0,417,9,0,1,1,417
"20810",1,0,417,10,0,0,1,417
"20811",1,0,417,11,1,1,1,417
"20812",1,0,417,12,0,1,1,417
"20813",1,0,417,13,1,1,2,417
"20814",1,0,417,14,1,0,2,417
"20815",1,0,417,15,1,0,2,417
"20816",1,0,417,16,0,1,1,417
"20817",1,0,417,17,0,1,1,417
"20818",1,0,417,18,0,0,1,417
"20819",1,0,417,19,1,0,1,417
"20820",1,0,417,20,1,0,1,417
"20821",1,0,417,21,0,1,1,417
"20822",1,0,417,22,0,1,1,417
"20823",1,0,417,23,1,1,1,417
"20824",1,0,417,24,0,1,1,417
"20825",1,0,417,25,1,1,1,417
"20826",1,0,417,26,0,1,1,417
"20827",1,0,417,27,1,0,1,417
"20828",1,0,417,28,0,1,1,417
"20829",1,0,417,29,1,1,1,417
"20830",1,0,417,30,1,1,1,417
"20831",1,0,417,31,1,1,1,417
"20832",1,0,417,32,0,1,1,417
"20833",1,0,417,33,1,1,1,417
"20834",1,0,417,34,1,1,1,417
"20835",1,0,417,35,1,1,1,417
"20836",1,0,417,36,0,1,1,417
"20837",1,0,417,37,1,1,1,417
"20838",1,0,417,38,0,1,1,417
"20839",1,0,417,39,0,0,1,417
"20840",1,0,417,40,0,0,1,417
"20841",1,0,417,41,0,1,1,417
"20842",1,0,417,42,1,1,2,417
"20843",1,0,417,43,1,0,2,417
"20844",1,0,417,44,0,1,1,417
"20845",1,0,417,45,0,0,2,417
"20846",1,0,417,46,0,1,1,417
"20847",1,0,417,47,0,1,2,417
"20848",1,0,417,48,0,0,2,417
"20849",1,0,417,49,0,0,2,417
"20850",1,0,417,50,0,1,2,417
"20851",1,0,418,1,1,1,1,418
"20852",1,0,418,2,0,0,1,418
"20853",1,0,418,3,0,0,1,418
"20854",1,0,418,4,0,0,2,418
"20855",1,0,418,5,1,0,2,418
"20856",1,0,418,6,0,0,1,418
"20857",1,0,418,7,1,1,1,418
"20858",1,0,418,8,0,0,1,418
"20859",1,0,418,9,0,1,1,418
"20860",1,0,418,10,0,0,2,418
"20861",1,0,418,11,1,1,1,418
"20862",1,0,418,12,0,1,1,418
"20863",1,0,418,13,1,1,1,418
"20864",1,0,418,14,1,0,2,418
"20865",1,0,418,15,1,0,2,418
"20866",1,0,418,16,0,1,1,418
"20867",1,0,418,17,0,1,2,418
"20868",1,0,418,18,0,0,2,418
"20869",1,0,418,19,1,0,2,418
"20870",1,0,418,20,1,0,1,418
"20871",1,0,418,21,0,1,1,418
"20872",1,0,418,22,0,1,1,418
"20873",1,0,418,23,1,1,2,418
"20874",1,0,418,24,0,1,1,418
"20875",1,0,418,25,1,1,2,418
"20876",1,0,418,26,0,1,2,418
"20877",1,0,418,27,1,0,2,418
"20878",1,0,418,28,0,1,2,418
"20879",1,0,418,29,1,1,2,418
"20880",1,0,418,30,1,1,2,418
"20881",1,0,418,31,1,1,2,418
"20882",1,0,418,32,0,1,2,418
"20883",1,0,418,33,1,1,2,418
"20884",1,0,418,34,1,1,1,418
"20885",1,0,418,35,1,1,2,418
"20886",1,0,418,36,0,1,1,418
"20887",1,0,418,37,1,1,2,418
"20888",1,0,418,38,0,1,2,418
"20889",1,0,418,39,0,0,2,418
"20890",1,0,418,40,0,0,2,418
"20891",1,0,418,41,0,1,2,418
"20892",1,0,418,42,1,1,2,418
"20893",1,0,418,43,1,0,2,418
"20894",1,0,418,44,0,1,2,418
"20895",1,0,418,45,0,0,2,418
"20896",1,0,418,46,0,1,2,418
"20897",1,0,418,47,0,1,2,418
"20898",1,0,418,48,0,0,2,418
"20899",1,0,418,49,0,0,2,418
"20900",1,0,418,50,0,1,2,418
"20901",1,0,419,1,1,1,1,419
"20902",1,0,419,2,0,0,1,419
"20903",1,0,419,3,0,0,1,419
"20904",1,0,419,4,0,0,2,419
"20905",1,0,419,5,1,0,2,419
"20906",1,0,419,6,0,0,1,419
"20907",1,0,419,7,1,1,1,419
"20908",1,0,419,8,0,0,1,419
"20909",1,0,419,9,0,1,1,419
"20910",1,0,419,10,0,0,1,419
"20911",1,0,419,11,1,1,1,419
"20912",1,0,419,12,0,1,1,419
"20913",1,0,419,13,1,1,1,419
"20914",1,0,419,14,1,0,1,419
"20915",1,0,419,15,1,0,1,419
"20916",1,0,419,16,0,1,1,419
"20917",1,0,419,17,0,1,1,419
"20918",1,0,419,18,0,0,2,419
"20919",1,0,419,19,1,0,2,419
"20920",1,0,419,20,1,0,2,419
"20921",1,0,419,21,0,1,2,419
"20922",1,0,419,22,0,1,2,419
"20923",1,0,419,23,1,1,2,419
"20924",1,0,419,24,0,1,2,419
"20925",1,0,419,25,1,1,2,419
"20926",1,0,419,26,0,1,2,419
"20927",1,0,419,27,1,0,2,419
"20928",1,0,419,28,0,1,2,419
"20929",1,0,419,29,1,1,2,419
"20930",1,0,419,30,1,1,2,419
"20931",1,0,419,31,1,1,2,419
"20932",1,0,419,32,0,1,2,419
"20933",1,0,419,33,1,1,2,419
"20934",1,0,419,34,1,1,2,419
"20935",1,0,419,35,1,1,2,419
"20936",1,0,419,36,0,1,2,419
"20937",1,0,419,37,1,1,2,419
"20938",1,0,419,38,0,1,2,419
"20939",1,0,419,39,0,0,2,419
"20940",1,0,419,40,0,0,2,419
"20941",1,0,419,41,0,1,2,419
"20942",1,0,419,42,1,1,2,419
"20943",1,0,419,43,1,0,2,419
"20944",1,0,419,44,0,1,1,419
"20945",1,0,419,45,0,0,2,419
"20946",1,0,419,46,0,1,2,419
"20947",1,0,419,47,0,1,2,419
"20948",1,0,419,48,0,0,2,419
"20949",1,0,419,49,0,0,2,419
"20950",1,0,419,50,0,1,2,419
"20951",1,0,420,1,1,1,2,420
"20952",1,0,420,2,0,0,2,420
"20953",1,0,420,3,0,0,1,420
"20954",1,0,420,4,0,0,1,420
"20955",1,0,420,5,1,0,1,420
"20956",1,0,420,6,0,0,1,420
"20957",1,0,420,7,1,1,1,420
"20958",1,0,420,8,0,0,1,420
"20959",1,0,420,9,0,1,1,420
"20960",1,0,420,10,0,0,2,420
"20961",1,0,420,11,1,1,2,420
"20962",1,0,420,12,0,1,2,420
"20963",1,0,420,13,1,1,2,420
"20964",1,0,420,14,1,0,2,420
"20965",1,0,420,15,1,0,1,420
"20966",1,0,420,16,0,1,1,420
"20967",1,0,420,17,0,1,2,420
"20968",1,0,420,18,0,0,2,420
"20969",1,0,420,19,1,0,2,420
"20970",1,0,420,20,1,0,2,420
"20971",1,0,420,21,0,1,1,420
"20972",1,0,420,22,0,1,1,420
"20973",1,0,420,23,1,1,1,420
"20974",1,0,420,24,0,1,2,420
"20975",1,0,420,25,1,1,2,420
"20976",1,0,420,26,0,1,2,420
"20977",1,0,420,27,1,0,2,420
"20978",1,0,420,28,0,1,1,420
"20979",1,0,420,29,1,1,2,420
"20980",1,0,420,30,1,1,2,420
"20981",1,0,420,31,1,1,2,420
"20982",1,0,420,32,0,1,2,420
"20983",1,0,420,33,1,1,2,420
"20984",1,0,420,34,1,1,2,420
"20985",1,0,420,35,1,1,2,420
"20986",1,0,420,36,0,1,2,420
"20987",1,0,420,37,1,1,2,420
"20988",1,0,420,38,0,1,2,420
"20989",1,0,420,39,0,0,2,420
"20990",1,0,420,40,0,0,2,420
"20991",1,0,420,41,0,1,2,420
"20992",1,0,420,42,1,1,2,420
"20993",1,0,420,43,1,0,2,420
"20994",1,0,420,44,0,1,2,420
"20995",1,0,420,45,0,0,2,420
"20996",1,0,420,46,0,1,2,420
"20997",1,0,420,47,0,1,2,420
"20998",1,0,420,48,0,0,2,420
"20999",1,0,420,49,0,0,2,420
"21000",1,0,420,50,0,1,2,420
"21001",1,0,421,1,1,1,2,421
"21002",1,0,421,2,0,0,2,421
"21003",1,0,421,3,0,0,2,421
"21004",1,0,421,4,0,0,2,421
"21005",1,0,421,5,1,0,1,421
"21006",1,0,421,6,0,0,1,421
"21007",1,0,421,7,1,1,1,421
"21008",1,0,421,8,0,0,1,421
"21009",1,0,421,9,0,1,2,421
"21010",1,0,421,10,0,0,2,421
"21011",1,0,421,11,1,1,2,421
"21012",1,0,421,12,0,1,1,421
"21013",1,0,421,13,1,1,2,421
"21014",1,0,421,14,1,0,1,421
"21015",1,0,421,15,1,0,1,421
"21016",1,0,421,16,0,1,1,421
"21017",1,0,421,17,0,1,2,421
"21018",1,0,421,18,0,0,2,421
"21019",1,0,421,19,1,0,2,421
"21020",1,0,421,20,1,0,2,421
"21021",1,0,421,21,0,1,1,421
"21022",1,0,421,22,0,1,2,421
"21023",1,0,421,23,1,1,2,421
"21024",1,0,421,24,0,1,2,421
"21025",1,0,421,25,1,1,2,421
"21026",1,0,421,26,0,1,2,421
"21027",1,0,421,27,1,0,2,421
"21028",1,0,421,28,0,1,2,421
"21029",1,0,421,29,1,1,2,421
"21030",1,0,421,30,1,1,2,421
"21031",1,0,421,31,1,1,2,421
"21032",1,0,421,32,0,1,2,421
"21033",1,0,421,33,1,1,2,421
"21034",1,0,421,34,1,1,2,421
"21035",1,0,421,35,1,1,2,421
"21036",1,0,421,36,0,1,2,421
"21037",1,0,421,37,1,1,2,421
"21038",1,0,421,38,0,1,2,421
"21039",1,0,421,39,0,0,2,421
"21040",1,0,421,40,0,0,2,421
"21041",1,0,421,41,0,1,2,421
"21042",1,0,421,42,1,1,2,421
"21043",1,0,421,43,1,0,1,421
"21044",1,0,421,44,0,1,1,421
"21045",1,0,421,45,0,0,2,421
"21046",1,0,421,46,0,1,2,421
"21047",1,0,421,47,0,1,2,421
"21048",1,0,421,48,0,0,2,421
"21049",1,0,421,49,0,0,2,421
"21050",1,0,421,50,0,1,2,421
"21051",1,0,422,1,1,1,1,422
"21052",1,0,422,2,0,0,2,422
"21053",1,0,422,3,0,0,1,422
"21054",1,0,422,4,0,0,2,422
"21055",1,0,422,5,1,0,2,422
"21056",1,0,422,6,0,0,1,422
"21057",1,0,422,7,1,1,1,422
"21058",1,0,422,8,0,0,1,422
"21059",1,0,422,9,0,1,1,422
"21060",1,0,422,10,0,0,2,422
"21061",1,0,422,11,1,1,2,422
"21062",1,0,422,12,0,1,2,422
"21063",1,0,422,13,1,1,2,422
"21064",1,0,422,14,1,0,1,422
"21065",1,0,422,15,1,0,1,422
"21066",1,0,422,16,0,1,1,422
"21067",1,0,422,17,0,1,2,422
"21068",1,0,422,18,0,0,2,422
"21069",1,0,422,19,1,0,2,422
"21070",1,0,422,20,1,0,1,422
"21071",1,0,422,21,0,1,1,422
"21072",1,0,422,22,0,1,2,422
"21073",1,0,422,23,1,1,2,422
"21074",1,0,422,24,0,1,2,422
"21075",1,0,422,25,1,1,2,422
"21076",1,0,422,26,0,1,2,422
"21077",1,0,422,27,1,0,2,422
"21078",1,0,422,28,0,1,2,422
"21079",1,0,422,29,1,1,2,422
"21080",1,0,422,30,1,1,2,422
"21081",1,0,422,31,1,1,2,422
"21082",1,0,422,32,0,1,2,422
"21083",1,0,422,33,1,1,2,422
"21084",1,0,422,34,1,1,2,422
"21085",1,0,422,35,1,1,2,422
"21086",1,0,422,36,0,1,2,422
"21087",1,0,422,37,1,1,2,422
"21088",1,0,422,38,0,1,2,422
"21089",1,0,422,39,0,0,2,422
"21090",1,0,422,40,0,0,2,422
"21091",1,0,422,41,0,1,2,422
"21092",1,0,422,42,1,1,2,422
"21093",1,0,422,43,1,0,2,422
"21094",1,0,422,44,0,1,2,422
"21095",1,0,422,45,0,0,2,422
"21096",1,0,422,46,0,1,2,422
"21097",1,0,422,47,0,1,2,422
"21098",1,0,422,48,0,0,2,422
"21099",1,0,422,49,0,0,2,422
"21100",1,0,422,50,0,1,2,422
"21101",1,0,423,1,1,1,2,423
"21102",1,0,423,2,0,0,1,423
"21103",1,0,423,3,0,0,1,423
"21104",1,0,423,4,0,0,2,423
"21105",1,0,423,5,1,0,2,423
"21106",1,0,423,6,0,0,1,423
"21107",1,0,423,7,1,1,2,423
"21108",1,0,423,8,0,0,1,423
"21109",1,0,423,9,0,1,1,423
"21110",1,0,423,10,0,0,1,423
"21111",1,0,423,11,1,1,1,423
"21112",1,0,423,12,0,1,1,423
"21113",1,0,423,13,1,1,1,423
"21114",1,0,423,14,1,0,1,423
"21115",1,0,423,15,1,0,1,423
"21116",1,0,423,16,0,1,1,423
"21117",1,0,423,17,0,1,2,423
"21118",1,0,423,18,0,0,2,423
"21119",1,0,423,19,1,0,2,423
"21120",1,0,423,20,1,0,2,423
"21121",1,0,423,21,0,1,1,423
"21122",1,0,423,22,0,1,2,423
"21123",1,0,423,23,1,1,2,423
"21124",1,0,423,24,0,1,2,423
"21125",1,0,423,25,1,1,2,423
"21126",1,0,423,26,0,1,2,423
"21127",1,0,423,27,1,0,2,423
"21128",1,0,423,28,0,1,1,423
"21129",1,0,423,29,1,1,2,423
"21130",1,0,423,30,1,1,2,423
"21131",1,0,423,31,1,1,2,423
"21132",1,0,423,32,0,1,2,423
"21133",1,0,423,33,1,1,2,423
"21134",1,0,423,34,1,1,2,423
"21135",1,0,423,35,1,1,2,423
"21136",1,0,423,36,0,1,2,423
"21137",1,0,423,37,1,1,2,423
"21138",1,0,423,38,0,1,2,423
"21139",1,0,423,39,0,0,2,423
"21140",1,0,423,40,0,0,2,423
"21141",1,0,423,41,0,1,2,423
"21142",1,0,423,42,1,1,2,423
"21143",1,0,423,43,1,0,2,423
"21144",1,0,423,44,0,1,2,423
"21145",1,0,423,45,0,0,2,423
"21146",1,0,423,46,0,1,2,423
"21147",1,0,423,47,0,1,2,423
"21148",1,0,423,48,0,0,2,423
"21149",1,0,423,49,0,0,2,423
"21150",1,0,423,50,0,1,2,423
"21151",1,0,424,1,1,1,2,424
"21152",1,0,424,2,0,0,1,424
"21153",1,0,424,3,0,0,2,424
"21154",1,0,424,4,0,0,1,424
"21155",1,0,424,5,1,0,2,424
"21156",1,0,424,6,0,0,1,424
"21157",1,0,424,7,1,1,1,424
"21158",1,0,424,8,0,0,1,424
"21159",1,0,424,9,0,1,1,424
"21160",1,0,424,10,0,0,2,424
"21161",1,0,424,11,1,1,2,424
"21162",1,0,424,12,0,1,2,424
"21163",1,0,424,13,1,1,2,424
"21164",1,0,424,14,1,0,2,424
"21165",1,0,424,15,1,0,2,424
"21166",1,0,424,16,0,1,1,424
"21167",1,0,424,17,0,1,2,424
"21168",1,0,424,18,0,0,2,424
"21169",1,0,424,19,1,0,2,424
"21170",1,0,424,20,1,0,2,424
"21171",1,0,424,21,0,1,2,424
"21172",1,0,424,22,0,1,2,424
"21173",1,0,424,23,1,1,2,424
"21174",1,0,424,24,0,1,2,424
"21175",1,0,424,25,1,1,2,424
"21176",1,0,424,26,0,1,2,424
"21177",1,0,424,27,1,0,2,424
"21178",1,0,424,28,0,1,2,424
"21179",1,0,424,29,1,1,2,424
"21180",1,0,424,30,1,1,2,424
"21181",1,0,424,31,1,1,2,424
"21182",1,0,424,32,0,1,2,424
"21183",1,0,424,33,1,1,2,424
"21184",1,0,424,34,1,1,2,424
"21185",1,0,424,35,1,1,2,424
"21186",1,0,424,36,0,1,2,424
"21187",1,0,424,37,1,1,2,424
"21188",1,0,424,38,0,1,2,424
"21189",1,0,424,39,0,0,2,424
"21190",1,0,424,40,0,0,2,424
"21191",1,0,424,41,0,1,2,424
"21192",1,0,424,42,1,1,2,424
"21193",1,0,424,43,1,0,2,424
"21194",1,0,424,44,0,1,2,424
"21195",1,0,424,45,0,0,2,424
"21196",1,0,424,46,0,1,2,424
"21197",1,0,424,47,0,1,2,424
"21198",1,0,424,48,0,0,2,424
"21199",1,0,424,49,0,0,2,424
"21200",1,0,424,50,0,1,2,424
"21201",1,0,425,1,1,1,1,425
"21202",1,0,425,2,0,0,1,425
"21203",1,0,425,3,0,0,1,425
"21204",1,0,425,4,0,0,2,425
"21205",1,0,425,5,1,0,2,425
"21206",1,0,425,6,0,0,1,425
"21207",1,0,425,7,1,1,1,425
"21208",1,0,425,8,0,0,1,425
"21209",1,0,425,9,0,1,1,425
"21210",1,0,425,10,0,0,2,425
"21211",1,0,425,11,1,1,2,425
"21212",1,0,425,12,0,1,1,425
"21213",1,0,425,13,1,1,2,425
"21214",1,0,425,14,1,0,2,425
"21215",1,0,425,15,1,0,1,425
"21216",1,0,425,16,0,1,1,425
"21217",1,0,425,17,0,1,1,425
"21218",1,0,425,18,0,0,1,425
"21219",1,0,425,19,1,0,2,425
"21220",1,0,425,20,1,0,2,425
"21221",1,0,425,21,0,1,2,425
"21222",1,0,425,22,0,1,2,425
